,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
126,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.5275416127736954,1.0625973451362327,0.12316072970348435,0.09793011121532558,0.004453494155980459,0.9671610169491526,0.04829611198135993,0.7417760676022332,0.2230262911842751,2.0,2.4491199559875456,1.934572656899021,0.16803555720977206,0.09676790728379993,0.003510899977736365,0.9735169491525424,0.029198375613123353,0.7734778180172024,0.1749715907659726,6.0,1.0126286940224674,1.2518692842091266,-0.08621633762486408,0.09733662236503432,0.03339131890506323,0.8396892655367232,0.06165233374628611,0.9520220310849556,0.06278809236944503,1.0,0.16681360745557286,0.12227673683685862,0.023268143169406882,0.10588751495488448,0.031541533403939205,0.8442796610169493,0.02976982788658027,0.8771823600422515,0.05525318847335528,1.0,1.1375608207609418,1.02057756784118,0.10123211046592846,0.09950783735861361,0.005962666112530845,0.9558615819209039,0.047028255638490606,0.8056681001961671,0.19794293068579888,4.0,4.498771104029518,3.728807280505187,0.2511420243160039,0.098276046073289,0.006343444264051809,0.961864406779661,0.048710514125877825,0.7351893767919119,0.25979522916918035,7.0
127,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,3.6226624739577136,2.9183820691735263,0.22045410269542862,0.09864839596813883,0.005090175943840774,0.9629237288135593,0.04924655749381111,0.697900633770937,0.3115239959462916,5.0,0.017012645672339642,0.1756377670433465,0.004434026851109744,0.09581200695094985,0.004141615415310411,0.9713983050847458,0.01477367970964868,0.7840104874000301,0.1577910702667857,3.0,0.32467362782684484,0.5402016268979659,-0.03223363375767991,0.09757041472971104,0.03446305295093848,0.8329802259887006,0.06382804668772957,0.9620906896031386,0.07685277632531637,1.0,0.0009550185099700815,0.0009098314465132422,0.0025897093280513933,0.10822500956586308,0.03451173819362665,0.8365112994350284,0.03804221197831335,0.8964972838388411,0.05627788363845499,3.0,0.6258210506930931,0.4088120631598584,0.0628666905527673,0.09742298836659076,0.0046546777490980825,0.9661016949152542,0.03266202671160936,0.727810472310246,0.18433522128776408,6.0,1.2675707776675713,1.0158583806845818,0.10668620572807806,0.09693026690523972,0.005718826401914953,0.966454802259887,0.018115808852633884,0.7145861626678739,0.14856061042929017,4.0
128,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.06549004391453507,0.18541543549115397,-0.0052110292628618545,0.09686526308444132,0.006411607642878007,0.9639830508474576,0.033915254613477844,0.763182812735778,0.1450690337511354,1.0,1.7909948384636847,1.453990523814746,0.13584171291589703,0.09665883504740921,0.006229783314291169,0.9636299435028248,0.024685404204514764,0.7409876263769429,0.20984352862713387,5.0,0.5762595227265784,0.9453692306190485,-0.053597960276025515,0.09623358031285205,0.033794731344525285,0.8379237288135594,0.05756796115363445,0.9579428851667421,0.0767430692195231,2.0,2.306381688313926,2.1169836671083244,0.17819961370123463,0.10681204229645404,0.038826754910475825,0.8192090395480225,0.04824694393622508,0.8941263014938887,0.06085770960290932,1.0,2.782841754811527,2.149883548018312,0.18769242141930265,0.09939786228043214,0.006780252471135919,0.9604519774011299,0.05917646145262766,0.7623038328051909,0.22348005676919214,5.0,0.9932358691414525,0.8889233957346073,0.08937664320992848,0.09714883112264175,0.004406227610381548,0.9692796610169491,0.017044881390015844,0.794171570846537,0.18753353502738626,5.0
129,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.4387446600439184,0.3054954613153131,0.047298692680817274,0.09735940216719047,0.005022299734163272,0.9643361581920904,0.03786654801396113,0.7611230571902822,0.18250445866197906,3.0,0.5775748191943256,0.4698318576246227,0.05841580596516682,0.09645315116671296,0.005097541042165299,0.966454802259887,0.017589608610391123,0.7623736230571903,0.14812220948733018,2.0,0.6491558330354283,0.9510436085296985,-0.06062381495575205,0.09825115048602916,0.03383817976977725,0.8347457627118645,0.06421953648371517,0.9746736834163272,0.062277664961009005,1.0,1.3371041164169415,1.2613848858829775,-0.11497737579256342,0.105313732808277,0.029808184452261775,0.8499293785310734,0.03721042912499566,0.8568828278255621,0.059556724747787754,1.0,0.5928819703297074,0.7526962560549768,-0.055234957001971736,0.09736797220469026,0.0059632432112153785,0.9590395480225989,0.03401112207485779,0.8107212916855289,0.1779977551827956,2.0,3.703447277734753,2.9350166085315466,0.22007352069418207,0.0971309287377226,0.0065588051371667485,0.9590395480225987,0.03889450975000231,0.7634714048589105,0.14240339778091787,3.0
130,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.5434435201377041,0.30224180381237004,0.0565501093606382,0.09799642896784017,0.0061003082816471176,0.9604519774011299,0.03552687607711692,0.7244737437754638,0.1821269444279551,4.0,3.6998306354662365,3.0653766171078436,0.21856025047862732,0.0965235044714543,0.004948274491656535,0.9615112994350282,0.03600593193178061,0.7625339520144863,0.22481546022541585,4.0,0.7314162718535714,1.0526400707105128,-0.06613253792025316,0.09717816512040771,0.035582298706306095,0.8280367231638418,0.06251154721735255,0.9656801720235402,0.08151345757726375,1.0,0.30927860459924483,0.3275850378026498,0.03902205586758602,0.10670055191551286,0.03801774354144547,0.8149717514124294,0.03319324753889588,0.9054342085408178,0.052607998584336964,7.0,0.8901427132015494,0.7444265152600695,0.08380210065692943,0.0988924881910368,0.007980145064128816,0.9505649717514125,0.029292620326310904,0.7995793722649767,0.1927279024924555,2.0,0.2622190771322119,0.08409418078766921,0.030527310859268127,0.0959542453479454,0.004985120074482956,0.9678672316384181,0.015015396369800817,0.779926814546552,0.16520179530541731,2.0
131,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.5158073572781938,1.1329475038040488,0.12301178900545504,0.09833143294084762,0.007636688326411507,0.9597457627118643,0.032852240440519036,0.7357741059302851,0.12675364614538506,3.0,1.0795442396977604,0.8075558370276409,0.09452335428050598,0.09658777370298288,0.00397682897279998,0.975635593220339,0.020696779605221382,0.7725912931945073,0.21914259816896,6.0,0.2712533154252258,0.4939658225563566,-0.027559901939852933,0.09789206185869803,0.03468802449450681,0.8343926553672317,0.059556288281765304,0.9628187716915647,0.0657105293523418,1.0,1.1288803032051846,1.1053307574517937,-0.1016612085037931,0.1058800926430508,0.03552773478689867,0.8319209039548023,0.040996720057422734,0.8646295457974951,0.05378511231618613,1.0,0.3433444646262139,0.160544165068756,0.03894640127168402,0.09789367663815751,0.007016831259686878,0.9583333333333334,0.03212709824495072,0.7493360494944923,0.14658961153315433,3.0,1.8470496703017414,1.4665328682989693,0.139930277529724,0.09746439377563765,0.005593037292182989,0.966454802259887,0.02508276100781429,0.7529161007997585,0.1494538178515314,4.0
132,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.2887805176951206,0.8980328245318233,0.10895987681884414,0.09781849441571591,0.006137456072816427,0.9646892655367231,0.038584178035217485,0.7240078466877924,0.18524088740043665,3.0,2.837873550268937,2.463120129144739,0.18461967513113783,0.09654433829513626,0.006282368449313974,0.9593926553672315,0.03234226336593026,0.7766183793571753,0.2510183953939951,5.0,0.5728257327273725,0.7963183558692403,-0.054095785609984036,0.09752608781898928,0.034526019578170676,0.8319209039548022,0.05858330162181738,0.9610268598159047,0.06159980273256566,1.0,0.9148955908207196,0.8745826572873626,0.09226813147065262,0.1066154996767836,0.03425276139215583,0.8393361581920904,0.035654120377345645,0.8794665761279614,0.057790513616924326,1.0,5.49649791935809,4.705916645990285,0.28805916596821074,0.09987931031776623,0.007430748589561504,0.9558615819209039,0.061981702825537915,0.7574996227553946,0.2773573957893155,5.0,0.8493241021754638,0.5622687516478968,0.07865064523599359,0.09621693522716201,0.00456824921382134,0.9692796610169491,0.015958311636761816,0.7199694431869623,0.19354376184899907,5.0
133,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.033705027819396556,0.10158368847278748,0.006456293493644974,0.09689915005887993,0.005519647108099629,0.9622175141242938,0.033923064741578614,0.7674871736834163,0.17448417151783702,2.0,0.568864673929003,0.27187373161646355,0.05762175138732822,0.09630534795870785,0.0063093769242508506,0.963276836158192,0.022001944922188144,0.7178625320657914,0.1658550764248181,4.0,1.3978674930936041,1.7447671208620061,-0.11123539094195069,0.09789729531893974,0.033775844795056444,0.8379237288135594,0.060584853918486045,0.9644786479553342,0.08137414781860573,1.0,0.9866696058624579,0.9732768341884991,0.09622575247696596,0.10504155870536425,0.03126697317426728,0.8502824858757062,0.024695290510441587,0.9092821035159198,0.055848492428526596,1.0,1.2634947206834584,1.0221277233337758,0.10925008880945204,0.09946169675030934,0.006828643136363818,0.9537429378531073,0.04521536097109988,0.7686811528595141,0.25517812194352946,7.0,0.043321402493658734,0.14880900593705365,-0.0026558858697433396,0.09686353184419144,0.0043016730357772264,0.972457627118644,0.012191211344995456,0.7951769277199336,0.08377933714366634,8.0
134,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.9132604057984872,0.6162661938119735,0.08499016410778945,0.09838648697602782,0.0058871246473855545,0.9615112994350282,0.034638990533617346,0.7354685377999095,0.26470691039523053,5.0,0.3771634992491913,0.23882587899689342,0.04132566165517146,0.09623121410245059,0.0036343916658754714,0.9759887005649716,0.01223281904902589,0.74985476082692,0.1487484450239091,2.0,1.0820417237490565,1.3409306023929881,-0.09097003609998482,0.09756235449191834,0.03444943694529752,0.8358050847457626,0.06231698338984741,0.9684170816357327,0.06397227347972158,1.0,1.4005845564778183,1.2956365161683043,0.1271747133925753,0.10756053203219303,0.03560398460440603,0.8333333333333331,0.04356068969490344,0.8653331069865701,0.0580723647921002,3.0,0.9399883857910566,0.6875583135253712,0.08699411475526242,0.09852711568517068,0.006086162154265814,0.961864406779661,0.032190071790219106,0.7476535385543986,0.16424007100262264,4.0,2.4618740492096194,1.9211840069132289,0.16916734030236116,0.09708247518115182,0.005942017696451152,0.9639830508474576,0.03153406108378737,0.7650199939640864,0.1690133623421538,2.0
135,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.98184257563695,2.334047465644109,0.1945321273836664,0.09851605356827142,0.004407433943720076,0.9692796610169491,0.04150705678019357,0.7413365776369398,0.28082885753771997,7.0,0.2503947968970374,0.10800764207249264,0.02949939745108131,0.09629617845962603,0.0034415751089136946,0.9784604519774011,0.019133262631212972,0.7615738644937378,0.11838682254246058,1.0,0.3955313184125569,0.5863965524945934,-0.03880009343743594,0.09742789999303791,0.03566905073752783,0.8290960451977402,0.06460464332500898,0.9717066545948393,0.07318898655653681,4.0,1.5666928828471407,1.4104093863196703,0.13646980876902207,0.10655856256925116,0.03555810302730408,0.8354519774011301,0.033015492318245146,0.8791817564508827,0.07214728659325138,1.0,0.34225422039497483,0.18272872081024205,0.03864697560192426,0.09744671781044913,0.00673755894982165,0.9562146892655368,0.03389871725218159,0.7216727025803531,0.19018915610962317,3.0,1.1027253260028083,0.8203508418740858,0.09590263637100138,0.09647626327167974,0.005086122693697423,0.9678672316384179,0.019722112226213732,0.7552814244756301,0.17440857971381057,3.0
136,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.8470256067397453,1.3946457044122171,0.14127498024533572,0.09840037595227093,0.006627875845825895,0.963276836158192,0.04172899407245349,0.7631922438509129,0.20158702987298263,5.0,1.440635441493719,1.1341083078769318,0.1165872314725927,0.0966326072582113,0.004047333932797871,0.972457627118644,0.024111957804856393,0.7261713444997737,0.24932593110149875,6.0,0.30819090102184593,0.10292879028044184,0.03516096056411029,0.09740188739704088,0.03530310821690391,0.8326271186440678,0.06698364267293207,0.9674626527840653,0.06944581004483705,1.0,0.26287452922252114,0.25497746120612286,-0.028288598506692443,0.10571756227816607,0.034953735181910923,0.8333333333333335,0.03751435762812872,0.863041346008752,0.06428153536360051,1.0,0.11100285763358275,0.025863784129139585,0.015306856934020539,0.09747031637667972,0.007359005100516614,0.9537429378531073,0.031908660439143983,0.7593613248830542,0.17501096779443148,4.0,0.0475003083978258,0.11435684511263929,0.008024808936883385,0.09628245239421403,0.00310224041277307,0.9788135593220338,0.008849371719948216,0.7113644937377396,0.1680677425124005,2.0
137,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.6136606874570893,0.36961630023241354,0.062066242510751754,0.09768242585401447,0.004259219831026975,0.9653954802259888,0.04066424784832872,0.7402387958352195,0.24950438831272145,6.0,1.8220588079384268,1.5574925375310003,0.13740506327740634,0.09661488458425123,0.004509404344148407,0.971045197740113,0.02415757728842072,0.7535046023841859,0.20075622462846046,5.0,1.03367022848426,1.2008063235309294,-0.08750852269062628,0.0973610362750473,0.033956426196397105,0.8340395480225989,0.058670850475178546,0.9651029877772748,0.07278044780488103,1.0,0.7515864260750548,0.8006023824446414,-0.07394332200267723,0.10666122198453669,0.03420157310058471,0.8305084745762712,0.032144689697143625,0.893816960917459,0.06592645785856602,2.0,0.47497224483485473,0.2749446750193724,0.0510415324160048,0.09848411242200394,0.00513347171893228,0.9615112994350282,0.036438395240461115,0.7612475479100649,0.20606784016689833,5.0,1.389943907013459,1.072426588575034,0.113585105211402,0.09657811610452963,0.00500085038630521,0.9689265536723163,0.02012721740414148,0.7434529198732458,0.20812558688212837,2.0
138,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,4.020809988157564,3.445777273367379,0.23631685380745657,0.09908758960497183,0.0063806330837891355,0.9611581920903953,0.0623081148773451,0.7820601327901011,0.23905015927102718,5.0,1.9541608471860614,1.5041143736520102,0.14416781888038152,0.09661759374447991,0.004878944868364735,0.9643361581920904,0.024595664065440382,0.7568017202354006,0.20220836725824332,7.0,1.2097732005455157,1.5108250767874913,-0.09953648381269736,0.09811105174787892,0.034180145672557914,0.8361581920903954,0.06032331439449164,0.9582522257431718,0.06404666539579958,1.0,0.042359397411781734,0.08290352406150509,-0.002786969387946903,0.10685805413983826,0.03075943339827884,0.8531073446327683,0.03945912786455008,0.875692243850913,0.05621566666698758,1.0,0.3097218883384572,0.15354115914586086,0.03599683740122905,0.09848791571294523,0.006254822664060013,0.9615112994350281,0.03611653751714067,0.7643937679191188,0.3246130157524178,4.0,0.08065188384289551,0.20007907242168851,-0.006880520302149288,0.09607967863972826,0.004537676737712014,0.9721045197740112,0.015616311404041601,0.7845725818620793,0.11222382136535533,1.0
139,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.5647826286621815,1.9823450512049126,0.1762297968320954,0.0984414567048639,0.004581138253867976,0.9682203389830507,0.044809090690338206,0.748408027765203,0.3077453474237298,3.0,3.278322597854147,2.8814741464863762,0.2067342228204234,0.09853383336254706,0.006790219370065943,0.9586864406779662,0.04072698542730383,0.7826769277199336,0.23083699706239896,6.0,2.0456837729329536,2.3392141026395863,-0.14567268192181118,0.09769934464595056,0.03330727641679072,0.838276836158192,0.054241401043312557,0.9590387807454352,0.07254163631933076,1.0,0.7679177364351123,0.7865138420361896,0.08054177757868194,0.10637351258214876,0.03307015350039867,0.8425141242937854,0.03310658682328061,0.8856515014335296,0.05769314509316602,1.0,0.8101233942351278,0.5835691176573862,0.07700182384106526,0.09765817253718471,0.0054129164966072105,0.9653954802259888,0.0362751867618465,0.7755658669081033,0.22465357297558514,6.0,2.3837924570811135,1.8103389744403382,0.1647910886045285,0.0966204215108632,0.005765459214269,0.963276836158192,0.025689615783630684,0.7978534781952618,0.1708286486048047,3.0
140,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.9978895535416676,0.735422808623226,0.09138091612480008,0.09896707142418618,0.005318280814510243,0.9586864406779662,0.04469918891614598,0.7266221518032292,0.1897789826570942,4.0,0.8369145881226914,0.6106938159226093,0.07807165595098267,0.09658485174523526,0.004397159736199692,0.972457627118644,0.01740520712035101,0.7357043156782858,0.12913419703679746,3.0,0.9392205413069331,1.207752103398838,-0.08093092687649614,0.0971134755317864,0.034762757112058965,0.8333333333333334,0.05606204178427975,0.966032895729591,0.06727365256536516,1.0,1.4707644617798274,1.404589561045005,-0.12521537184457257,0.10672140315565287,0.030347709099851877,0.8506355932203391,0.044234128638432985,0.9116606307529803,0.05190264369512728,1.0,1.0069353996577532,0.7391699666769879,0.09104767563378448,0.09796686548513676,0.006345187835189372,0.9583333333333334,0.04075870258686009,0.7838143202052212,0.22811814609143538,5.0,1.0073558977779773,0.8597308512317152,0.08990138355825306,0.09671801855687295,0.006307295792932606,0.963276836158192,0.033644945453213546,0.8041515768824506,0.11675188439999731,2.0
141,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.13101319185972485,0.01750442565516642,0.017377331328268415,0.09669456103660702,0.004155942552838468,0.9696327683615819,0.026330603351388843,0.7244529953221669,0.17113012365260488,4.0,0.8526993828489866,0.5543551413305816,0.07904471458279168,0.09640766991735383,0.004310887248500248,0.9678672316384179,0.014626108784253692,0.7801852271012525,0.1428481755412925,3.0,0.5376003228052538,0.8499883257307823,-0.05149421043083418,0.09838769863790094,0.03492586522970525,0.8298022598870056,0.06786883739005052,0.9770522106533877,0.06648717328394149,1.0,1.4477748510836528,1.3761306804514872,-0.1245459173296104,0.10735616010071526,0.03142312511056051,0.8432203389830509,0.03567785431383341,0.9190206730043761,0.055180670510587775,1.0,2.555902875223318,2.1010070707413844,0.17601605310915044,0.09854442431662232,0.00630926253517751,0.9629237288135593,0.042799171485259364,0.7785064886072129,0.14525928922222064,7.0,0.7319410664131156,0.4425997105582113,0.07061496071308321,0.09682827261938756,0.004872824433550807,0.9713983050847457,0.014391243450046923,0.7911177757658066,0.21736019023323797,3.0
142,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.7944013647558366,1.4267263495332536,0.1372642002602974,0.09753281284973345,0.0046032125613220095,0.9706920903954802,0.03877432745029359,0.7430964237211407,0.1768225886997248,3.0,3.004045760683466,2.6108851199579903,0.19199079316221146,0.09677493098950582,0.004820275294697146,0.9668079096045198,0.03573051317567084,0.758795457974951,0.1916589737382588,6.0,0.7051512705072027,1.0123598048179638,-0.06480635338660971,0.09804498013669131,0.03485990327586126,0.8343926553672317,0.06359866145361395,0.9660593028519692,0.059992343438334386,1.0,1.073570829148854,1.0604877737415865,-0.10089525349417483,0.10918759997352667,0.035073381030269184,0.8298022598870056,0.03415532619595868,0.8694507318545345,0.07108091616800373,1.0,0.3534505930231679,0.25376354123451655,0.040027153460675445,0.09821623258793807,0.007028527359191174,0.9533898305084746,0.025240606459423012,0.7706201901312812,0.2130291574531258,4.0,4.519871172308329,3.686366461148388,0.25023957245173073,0.09764672698911656,0.005577119791898029,0.9661016949152543,0.04973774820437062,0.7695771087973442,0.20818340841392993,2.0
143,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.30590512607038606,0.08402440613040313,0.03506242821926699,0.09697620249572411,0.004844554137390151,0.9643361581920904,0.030034043641594305,0.7529255319148935,0.1342848742338139,1.0,0.552264851102129,0.34362068498239834,0.05635427332750729,0.09642044621081182,0.005065368803958231,0.9699858757062146,0.019890653320413534,0.7638222423419345,0.12057652790015981,2.0,0.41412266423101385,0.726526510547038,-0.04106585218329242,0.0972607843275883,0.035036641389115775,0.832274011299435,0.06277518075313342,0.9605883129621248,0.08797666617487686,1.0,0.22277682707765178,0.24469077994278385,-0.024425380831889287,0.10757746406345492,0.033400353359262204,0.8400423728813559,0.040488349106821066,0.8886996378451789,0.053075488053182004,1.0,0.6066373000727316,0.4892876750528155,0.06182447710046968,0.0981668505121543,0.006555954293783608,0.9590395480225987,0.03368949660425455,0.7401218500075448,0.24628026170369385,3.0,0.4673493507305182,0.27283920027468,0.049321685292013626,0.09646785827646114,0.004073399637540445,0.9717514124293785,0.018133088082044835,0.7875226346763242,0.1343901825624448,1.0
144,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.2728808301301595,1.7848843630762163,0.16374658891369948,0.09908496269405656,0.005435664744775733,0.965042372881356,0.04328505412917514,0.7889901161913384,0.31654843666363086,6.0,0.5397801514901172,0.3776774135089254,0.055018072577937914,0.0958897618154617,0.0047893849088610175,0.9661016949152542,0.015117300269644359,0.8036875660178058,0.18924628062109053,2.0,2.4182770954062947,2.7921110105894718,-0.1635181591346008,0.09775702333555172,0.034020649612259944,0.8347457627118645,0.05882305476719693,0.9679398672098991,0.07138928805037732,1.0,0.12118337436698343,0.1740870744252575,-0.01241787998423078,0.10608401759795322,0.03833694007408461,0.8153248587570622,0.02343854565904747,0.889963407273276,0.07683206036105397,2.0,0.02581273197780828,0.11566153002069537,0.005619209310544527,0.09782957284608165,0.005927149306379311,0.9593926553672315,0.026130366016930286,0.7572751622151804,0.1895297729381839,5.0,2.0307327792500423,1.6585283132519184,0.1474369518254174,0.09626216913730669,0.0045221208414859175,0.9643361581920903,0.02428754167988503,0.7541176248679643,0.2049418254956613,4.0
145,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.370157152201663,0.23503096961723824,0.04117088008588962,0.09733372838113645,0.00470299551557878,0.9717514124293785,0.032877724225109026,0.7603610230873697,0.22328333786883608,5.0,1.8671300143822096,1.5252194472633989,0.13852506369415235,0.09578720049939923,0.004441945337106678,0.9678672316384181,0.02045152578517909,0.7429172325335747,0.20010734597058752,4.0,1.5705253103940842,1.7459899139978476,-0.11985089470453193,0.0972276800028221,0.033613044945340995,0.8354519774011299,0.059842968731704506,0.9682567526784368,0.0754770928586219,1.0,0.29761694092099167,0.2514023784004632,-0.03259438694479291,0.10785652113188005,0.03608199288297102,0.8245056497175142,0.04170949800071497,0.8902387958352195,0.051700309862046843,3.0,1.204584008605028,0.9895987423439476,0.10640859163309925,0.10028934516975961,0.007580171501725334,0.9533898305084746,0.04730156705141069,0.7650388561943564,0.2739005585062275,5.0,1.2051492901857153,0.8647178696431913,0.10339602168946567,0.09743838105772414,0.005271588548311224,0.9692796610169491,0.02060787013825455,0.8036762486796439,0.17205218166794994,4.0
146,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.13059288385244,1.6334061868133012,0.15573212275389506,0.09841535421479089,0.005979849347504584,0.9646892655367232,0.041518868265079154,0.7240304813641163,0.15866391276324052,5.0,2.455505297298387,2.107748127245243,0.16949710704463186,0.0974353115243108,0.005278270750157785,0.9629237288135593,0.02641938444216008,0.7616870378753584,0.1830970370684227,4.0,1.4975764250526866,1.8746929470514402,-0.1174395794203302,0.09860736028456774,0.03367342776569782,0.8386299435028248,0.0636535076205815,0.9721876414667271,0.0698831138590503,1.0,0.15043484766865542,0.13384370654867886,0.02127026473166619,0.1054045693359599,0.03224020207454342,0.8456920903954802,0.028752701077410348,0.8829938131884715,0.05732152008226781,1.0,0.3817410999535593,0.5576061959525459,-0.03725982539666306,0.09735519105795909,0.006367022994586909,0.9533898305084746,0.028451660091967604,0.7328730949147427,0.15700362510013255,5.0,1.7494179916720174,1.201112586998869,0.1329595411102015,0.09615725049951489,0.004642328316038387,0.966454802259887,0.02689396823644606,0.7904689150445148,0.21678293891643913,3.0
147,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.00417282105484402,0.10848600946057153,0.0020215668483299343,0.09841506430882728,0.006349364642237329,0.9548022598870056,0.029226691222630666,0.7536026859815904,0.19949351776225419,4.0,1.5518099521343234,1.3102144175421206,0.12335835471827968,0.09699707848875465,0.004330534480710646,0.9696327683615821,0.020749224690193996,0.7234589557869323,0.19972311308785431,4.0,0.5191610883752258,0.7542560685569408,-0.0497130172974373,0.09768285033388034,0.03555186857078308,0.8280367231638418,0.059494843046589814,0.9703146220009053,0.06428947932028035,1.0,0.34380398366901893,0.2933336195472424,0.042589584848717964,0.10684554813409505,0.03657260323705067,0.8273305084745762,0.03603945978341587,0.9017353251848498,0.06097501153754034,1.0,1.9096411557343609,1.5804832457050175,0.1452047476425752,0.09884701713133169,0.0069167221379534275,0.9569209039548023,0.048285013179341044,0.7736947336653086,0.24684358021261035,6.0,0.6364274832050468,0.36086979459545276,0.06302038151158275,0.09638347011899136,0.00323449598869734,0.9781073446327682,0.014783484626797289,0.7247585634525426,0.20685259846509854,4.0
148,0,0.0,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.6117745161356907,1.1614604840382377,0.1276649847704496,0.09775088938232608,0.005160435271399149,0.9653954802259886,0.0486841975807872,0.7933812433982194,0.243051015897539,4.0,3.605152020996798,3.115054399589459,0.21623600199136003,0.0970612714812958,0.004923759189411259,0.9615112994350282,0.0370711534104315,0.7504376037422665,0.16565655097410323,2.0,1.1255278850258954,1.4186108383169804,-0.09366422230879522,0.09746933777746944,0.0343989025479134,0.8350988700564973,0.06042781181341296,0.9703504602384185,0.06419571697462485,1.0,0.5824502803853118,0.5541440222243098,0.06563101387372847,0.10775951490598973,0.03324019393982051,0.8403954802259886,0.04015859839490219,0.8787573562698053,0.056181184484153164,2.0,2.1230286760827672,1.8175925065399043,0.15779441472886568,0.09994743969087728,0.0071932222521166045,0.957274011299435,0.04515472623187822,0.7532329862682963,0.19939804765149935,7.0,0.682219383782793,0.44703025310302774,0.06704158485419141,0.09708829608936392,0.006661696668367418,0.9611581920903954,0.015447486714782936,0.7851271314320206,0.1854738730239356,5.0
