,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
81,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,2.2980879817486963,0.0072206547137776194,-0.11462813706298818,0.07016988261095936,0.005500913207653526,0.9691228070175438,0.012463415258356817,0.8033019390581716,0.18459598679369493,10.0,0.8639076350963418,0.9673081146989077,-0.05522921549303564,0.06940044087065006,0.004370628227977873,0.976561403508772,0.017706070142116906,0.7848642659279778,0.33468387346870954,17.0,4.895421355678436,0.8909929520251358,-0.19328653304922935,0.072593354578075,0.011203149339437373,0.9482105263157895,0.043217229555215765,0.8395789473684211,0.09228441406479375,1.0,1.33294146301297,0.6266305717512612,-0.09325033140048962,0.08407610142512216,0.042755213181078965,0.7945263157894736,0.050780264637394885,0.9475457063711911,0.10773116809022247,1.0,1.5328511293748481,0.5253586045454182,-0.08521690593489939,0.06933355643052563,0.005185096342030317,0.9674385964912281,0.02963369664317222,0.7767313019390583,0.18804581733294679,16.0,0.4744799916372308,1.5566104671850642,-0.033514144838669505,0.06911156459921172,0.005228056626551887,0.9671578947368421,0.024384519169730518,0.7849085872576176,0.20923163975407227,9.0
82,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.1581629166055256,0.6928039959519485,-0.06950239323028964,0.06960305062902204,0.0037703990422837484,0.9776842105263159,0.02434488393477439,0.7822936288088643,0.1919873799579332,14.0,0.47147533974979816,3.5273733520097745,0.03459286129942986,0.0695186286814769,0.004431233979254586,0.9726315789473683,0.03807137321940826,0.7933739612188366,0.2965262227130946,15.0,18.660748909588765,8.893746194148079,-0.42344457898458765,0.07394562098037788,0.010843637326340295,0.944421052631579,0.06741393620788479,0.8500831024930747,0.07455029709782869,2.0,5.656590290080675,1.3733406032374618,-0.23619019016478285,0.08128220213140307,0.04260744255916034,0.7952280701754386,0.05425222684691082,0.9375512465373961,0.08997877725716205,2.0,0.12273578298407865,2.7911152951730593,0.010675420805221523,0.06996673744503977,0.005324014797148835,0.9674385964912281,0.03447748222968261,0.7592465373961218,0.20585494401049415,15.0,0.572793295150335,1.4205481376346505,-0.039826661606379654,0.06998755759371662,0.004970983270500467,0.9695438596491228,0.021846577942308768,0.7811634349030471,0.10896437295711502,18.0
83,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.6590931583521493,3.709696858827968,0.04624082464994006,0.07059329746877663,0.005962251446842143,0.9663157894736842,0.04518463068727573,0.7700609418282548,0.21943517021951162,13.0,0.08420277995818597,2.0561821735244985,-0.006488617614067574,0.06943166050208158,0.004096533527334899,0.9740350877192984,0.030914441301567827,0.790759002770083,0.1880405734178351,19.0,14.826064786359908,6.504015902947672,-0.37475851798790444,0.07416676307919857,0.013045004957942826,0.9367017543859649,0.06772079965961042,0.8460941828254848,0.07522721317972195,3.0,3.7711167337521556,0.4390057163355117,-0.18515649023465594,0.08186327985094696,0.04002464286248091,0.8057543859649123,0.0483344208203856,0.9417174515235457,0.11892830239416448,1.0,2.3324203931122396,0.0022027393843030976,-0.11470261046311456,0.06950691148696751,0.004806095272511457,0.9710877192982458,0.010224936869563342,0.8174626038781163,0.18417482085940792,11.0,0.5165185322250319,1.443933917162278,-0.036040744751237225,0.06911066239048912,0.004284299259137715,0.9692631578947368,0.02136970991531691,0.8374515235457064,0.22434583215441165,13.0
84,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.3222640631807563,0.5766128482979032,-0.07741051186915375,0.07019688605668475,0.0043795045227389565,0.9785263157894738,0.015175640524351879,0.7628365650969527,0.1652571843605946,17.0,1.020560026302277,0.8666146754921364,-0.0624084407822766,0.06883685738759497,0.005553026936251659,0.9699649122807017,0.018220084449204147,0.7690858725761773,0.14112767504255957,17.0,12.064344201102696,4.883664116546981,-0.33465115363273135,0.07424053134873713,0.010856408100378027,0.943298245614035,0.05517077623878466,0.8633130193905817,0.07419590763103306,1.0,2.475968130321308,0.013853445911831718,-0.14019376002180206,0.0816158784038287,0.042258852456789585,0.7946666666666666,0.03593202182380415,0.9450193905817175,0.09837001143328908,3.0,0.60105416400067,1.280640692313264,-0.04126431853986261,0.06964373252224974,0.004860805518412418,0.9748771929824561,0.02407625009189078,0.7761994459833794,0.26438514996341234,13.0,1.5647446516221986,0.39788240682676695,-0.08648948304138525,0.06932880147208462,0.004569544414010868,0.9720701754385966,0.011604106971029074,0.7999556786703602,0.121648439535768,13.0
85,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.44329676831901416,1.3561455071680801,-0.032033450907376616,0.0700730367214788,0.003823468625178049,0.976140350877193,0.026309323974577796,0.8220720221606648,0.2510985397988446,9.0,0.14006772760061847,1.9966964105298954,-0.010933033265204978,0.0699086298036842,0.004818957615137054,0.9730526315789473,0.026077829385793633,0.7818060941828255,0.27544384322634485,15.0,12.944575220508842,5.2830636699238855,-0.3437808883967216,0.073320746571773,0.011569509403742196,0.9440000000000001,0.057565761045058395,0.8463379501385042,0.08020768395660596,1.0,2.384660736410943,0.04659058726238575,-0.13233623543117182,0.07901662700750446,0.04247750513525141,0.7969122807017545,0.025803857364012965,0.9303490304709141,0.11133106959664062,1.0,2.569259567680426,0.04521073384218923,-0.12199006442105452,0.06924958083144915,0.004564749581084854,0.9713684210526315,0.02601573229944319,0.7756675900277008,0.24744390500623628,11.0,2.8250368022318226,0.1537050721715214,-0.13008877314393125,0.06932897444543087,0.004370358632019505,0.9713684210526315,0.010146624166671761,0.7865706371191136,0.23270738607895672,14.0
86,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.8697082881400157,0.8279505820318376,-0.056160180447349405,0.0702048354137681,0.0057720431280320755,0.9680000000000001,0.026207607993438017,0.7765761772853186,0.3299783306052183,11.0,1.7308314710600934,0.34673378386730963,-0.09295387692734972,0.06931138170180225,0.005644398692949756,0.966456140350877,0.008948393271037414,0.7740055401662049,0.1317854487174804,15.0,12.75233813570326,5.172623962512974,-0.34478597401728567,0.0741642011999239,0.011256792258790942,0.9438596491228071,0.06092006330043828,0.8729750692520776,0.07463826720095228,1.0,6.704036005455484,1.8231656948060537,-0.26180496523128177,0.08139602535120896,0.042432364898550325,0.7952280701754386,0.05300647757675647,0.9340720221606649,0.10857155074403187,1.0,0.25053287881543784,2.996117273506957,0.02034877965708952,0.07038351480691987,0.004089563248039668,0.9727719298245614,0.035762946624753135,0.8254404432132963,0.254795348916096,13.0,1.5600392764709947,0.5182589760456342,-0.0861528210678205,0.06920827732777289,0.005802550229046467,0.967578947368421,0.013717042275494851,0.7705927977839335,0.11893456226190519,15.0
87,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.2014467889181044,0.5674030877293379,-0.07180081678551016,0.06994248005280833,0.004410722227723093,0.9733333333333334,0.016862510534090984,0.7941052631578946,0.19034717917038563,12.0,0.42512769121816085,1.5466297688949866,-0.030735429590224683,0.06972703010712861,0.004540606401681728,0.9701052631578947,0.02485063112311293,0.7920886426592798,0.24552021883711048,15.0,13.457025826445012,5.45698633752774,-0.3532593032774499,0.07373411574633484,0.011660254229723246,0.9407719298245616,0.05875710526240879,0.8767202216066481,0.06694099765082527,3.0,5.597979355298285,1.2453455322593294,-0.23242933035399235,0.08047700864311168,0.040814461082841695,0.8000000000000002,0.05185949479450009,0.9373739612188366,0.14138853921057024,1.0,1.4046332665600325,0.5444053605934759,-0.08046021465154964,0.06977576932957409,0.004343415517452913,0.9722105263157895,0.01504957678327908,0.7994016620498614,0.20506683586864694,10.0,0.3186042329312352,1.7809973641472676,-0.0238103982410856,0.06980896589385577,0.00457033218992806,0.9701052631578949,0.02487526749692747,0.7637673130193906,0.1311533493577815,12.0
88,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.8595634058193093,0.8913527104304283,-0.05597191610374675,0.07062657230449243,0.004327639365741073,0.975859649122807,0.019628702596130122,0.8014404432132963,0.22530404494327544,12.0,0.521819775025174,1.3523663131546801,-0.036606475955297334,0.06959526445651902,0.004446641443353385,0.9754385964912281,0.01979027277779167,0.7943047091412743,0.21156676756038073,19.0,12.646105778774663,5.120541636753836,-0.3432554197605408,0.07417311566167346,0.011844239154505682,0.9445614035087719,0.056773127823522354,0.8581052631578947,0.06900142070794295,2.0,2.4518895998250967,0.05069954433950428,-0.1379298105881128,0.0808247662122828,0.03955580635750775,0.8070175438596492,0.040320354470444734,0.9338282548476453,0.15785413829085596,1.0,0.24528793318276898,1.7533935051761906,-0.018801402491213204,0.07008279057191749,0.00491851369750346,0.9737543859649123,0.026621370250495192,0.7896066481994459,0.19080859055281682,13.0,1.5031646730247714,0.47738326527635494,-0.08372647929275635,0.06909398933543283,0.005200827495352827,0.9687017543859648,0.009503848988409332,0.7692853185595568,0.22014800283300576,13.0
89,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.0163113805209052,0.7979617915656553,-0.06336086429954745,0.0701225886356033,0.006119251885401645,0.9680000000000001,0.016464253528919462,0.7750470914127424,0.2016980003548085,15.0,0.287534820821313,1.6618919637095957,-0.021564504493073785,0.06939948743815277,0.004678675562730869,0.9729122807017545,0.022972629070936702,0.7867257617728531,0.30850612248190923,18.0,16.424570050226897,7.630918393564293,-0.39075054168789924,0.07311806061139871,0.01209795985241866,0.9416140350877193,0.06556627168741105,0.867191135734072,0.07021299706443895,6.0,7.408482072587044,2.340636416816805,-0.2697808138194073,0.07909003790112176,0.03733262688943269,0.8164210526315789,0.04648664307657008,0.9410526315789474,0.09916875529092033,1.0,1.6330142215178993,0.4969776580896588,-0.08914995925493673,0.06929587471657558,0.004365360133970106,0.9717894736842106,0.02004252856290599,0.7807202216066482,0.16997209288502757,15.0,0.263536225792641,1.7404178396287124,-0.019967449798410714,0.06962895216803987,0.005013861056759712,0.9705263157894737,0.02672255827796538,0.8168421052631579,0.11023707523125181,14.0
90,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.2945582575341358,3.0620112420226153,0.023536832315388223,0.07065571450717438,0.00481282356290443,0.9709473684210526,0.03800120761527653,0.7988033240997231,0.26747926637915065,14.0,0.36046520951728284,1.6750325903671597,-0.026530519062460685,0.0696172476937066,0.005047039633019,0.9678596491228072,0.023019434594086625,0.7884764542936287,0.29270300982232517,17.0,13.200341594213509,5.644773078484771,-0.34682503505250944,0.07317581371300037,0.012230582589482371,0.9425964912280702,0.058776668066143824,0.8614515235457063,0.06604216023895988,3.0,2.2093390033000673,0.13047823650106555,-0.12825494219024688,0.0806732800583525,0.0415375672706016,0.7987368421052631,0.03492586579862829,0.9368642659279779,0.10156022121726437,3.0,0.4303590923547134,1.5964336561394192,-0.03115073484829833,0.06991977560957391,0.006177066409953789,0.9623859649122807,0.025751109856406593,0.829163434903047,0.26131818559490405,12.0,1.994487243461025,0.18474509451111332,-0.10236482259490823,0.06907945057054428,0.0037165415689057123,0.9760000000000002,0.00872552887744476,0.8011966759002769,0.2309619284543583,12.0
91,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.441833758941012,0.5803648182109593,-0.08184800395216577,0.06963100061699146,0.003930770246251914,0.976421052631579,0.024086923159668427,0.7819390581717454,0.20136492098798753,15.0,0.040147308719805826,2.2190355872375958,-0.0028956489181285482,0.06975226474462888,0.005202232486920422,0.9692631578947369,0.028803441223620146,0.7733185595567866,0.3524711728239379,20.0,8.40048146975664,2.6866359651374387,-0.2722557085851763,0.07417659439556615,0.013116904038315332,0.9386666666666666,0.04448539229423879,0.8742160664819943,0.09181982138154877,1.0,3.7658884104473516,0.44599605894259076,-0.1836273710917986,0.08126400223175025,0.03966424192231557,0.8085614035087719,0.04785073451242011,0.9198891966759003,0.09217037643103011,1.0,1.4250174073270667,5.420401784071709,0.08281832164621213,0.0701353927929472,0.00505640912453828,0.9691228070175438,0.0539186481799283,0.8091745152354571,0.20190575975277072,13.0,0.8665167612875035,1.020239327318686,-0.05546529226050263,0.06953226957075238,0.005737540531149431,0.9633684210526317,0.017799955510317517,0.7845096952908587,0.21061480282912115,11.0
92,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.4296259939998774,0.49274958547408737,-0.08224777950225695,0.07041302138957245,0.005418107192480172,0.968561403508772,0.019127316841958907,0.7752686980609418,0.17746114734639007,12.0,0.028908366159742942,2.0891918676689096,-0.0019496337647189686,0.06977934750149087,0.005588823979740999,0.9664561403508771,0.030857261263485473,0.8122770083102493,0.2111973851608541,14.0,13.776389885544631,5.9276815638480524,-0.3586325553785561,0.07390182877399852,0.010948481632004348,0.9432982456140352,0.059158922399449115,0.8504376731301939,0.07700209243622826,5.0,5.81206221340379,1.495493427045425,-0.23380599078998726,0.07915050056534362,0.04027789451651113,0.8043508771929825,0.04079508550513222,0.9360443213296398,0.11328858753232877,1.0,0.5280128077166024,1.352892396351628,-0.03734851649649525,0.07030601239862481,0.005047082182730118,0.9717894736842105,0.021041545949563447,0.7817617728531857,0.16328278438329852,15.0,1.6757795413064753,0.3482267810262834,-0.09128449185052084,0.06965653906351237,0.00453977864178499,0.9748771929824563,0.013516426293096724,0.7965207756232687,0.14987969924511568,11.0
93,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.192606278862479,2.8949381738296527,0.016216478808212212,0.07078091528427895,0.005437550919396663,0.969122807017544,0.03638842851471279,0.771612188365651,0.24452980302863198,14.0,1.6785314542505745,0.489022286212054,-0.09018597486439615,0.06873099488220231,0.004723914812435294,0.9723508771929825,0.019572854240171394,0.7673573407202215,0.2192981455321482,15.0,15.673271362443456,6.987410186843243,-0.38498089922342427,0.07390912158961171,0.010509338773094632,0.9465263157894737,0.0642740654232884,0.8450083102493074,0.08397848674213215,3.0,2.8089606642083074,0.1297295564753221,-0.14939558320729712,0.07994685614062412,0.04279779542100048,0.7935438596491229,0.03693926673051838,0.9266260387811635,0.08840524886256379,1.0,0.1660092357954699,2.1249180122741036,-0.012881301161441832,0.0695708325527454,0.006364664657598367,0.9615438596491229,0.03316862806125786,0.7650747922437673,0.20772746596153188,14.0,0.3628638702207184,1.7685121716855088,-0.026739074412741065,0.06975514279284117,0.004393930349272787,0.9703859649122807,0.029624209296860424,0.8001551246537396,0.14904151345103997,13.0
94,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.43384149318205545,3.3149186900705123,0.032888115064110685,0.07085226941550532,0.005343633628976094,0.9701052631578945,0.039816586631913085,0.7929307479224377,0.2825004785591244,12.0,0.021912160031485342,2.2340600376013007,0.002408475206321202,0.0693412740776265,0.005058970073588951,0.9734736842105265,0.03402979702840454,0.7984930747922439,0.27153725133047973,16.0,12.03055374216328,4.672185130638619,-0.32840601785692924,0.07296010488802611,0.0123429460018907,0.9393684210526315,0.05175446438862399,0.8551578947368421,0.06703555018149737,5.0,2.0037835414695326,0.2768510510068759,-0.1219295648124503,0.08203857617588182,0.0410648904712465,0.8021052631578948,0.04779913595695606,0.9422271468144043,0.10129045365930216,1.0,0.8392085848347536,0.9230902770554249,-0.05451074944509357,0.07009833859851636,0.004600283910397356,0.9730526315789473,0.019104312941494336,0.8182160664819944,0.1911136839689177,15.0,0.2659102946249572,1.6908080847807039,-0.0201057292958108,0.06952835029596677,0.005596206947332774,0.9665964912280703,0.023978422476562507,0.8194570637119114,0.2651380427977064,14.0
95,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,2.759696740241462,0.18287642327478582,-0.12881435290095505,0.06972322619442393,0.004184487953243729,0.9745964912280702,0.0192704319957054,0.7955900277008311,0.19092123189344812,13.0,0.5237887365493954,1.4679595178239468,-0.036352405531427476,0.06888066771410242,0.004630482282604439,0.9738947368421054,0.022029750761507354,0.7942382271468145,0.2457075755007769,17.0,12.011427842415427,4.69241373903247,-0.3284344664247693,0.07302862298721237,0.011425316032963206,0.9418947368421051,0.056146055098075805,0.8554459833795015,0.10756587036172059,1.0,3.01180786218412,0.17894136540419653,-0.15844815533562812,0.08098387476598275,0.03926778627716809,0.8058947368421053,0.04127227655309256,0.9420277008310249,0.12334361617951964,2.0,0.3947507792150554,1.7098429110650135,-0.028722802362816973,0.06953603513747648,0.004057144570495501,0.9754385964912281,0.0250024255439467,0.8001551246537396,0.22876603543908464,15.0,0.15259574462956124,2.7257226376194907,0.013029919420795021,0.07005121035446008,0.0057648226233663795,0.9660350877192982,0.03183605977858642,0.7879002770083103,0.23388886001609419,16.0
96,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.7034337755936463,0.9263143767601985,-0.047573370750444294,0.07052911790507291,0.004977070931231707,0.968842105263158,0.030511958436329974,0.8020609418282548,0.21214306082775083,14.0,0.08965153794130096,2.1843333683037254,-0.006942666173698617,0.06963240369942332,0.00505659206305852,0.9685614035087721,0.02919038202848639,0.8114349030470913,0.2409619322412286,11.0,14.120162393274027,6.139931093798399,-0.35995894452336286,0.07316424337048266,0.01108296991665105,0.9458245614035088,0.06212768128977588,0.8670360110803325,0.1060575908809007,1.0,0.5738898460109441,1.402147805046554,-0.04695391298520698,0.08243187726278944,0.04147988842703408,0.7990175438596492,0.05274549052674123,0.9523767313019389,0.09051313229646936,1.0,1.3251271774245172,0.603494467915363,-0.07672425226699184,0.06945857023442581,0.003531149016922723,0.9788070175438596,0.016319106319245977,0.8197229916897507,0.21730119066625167,16.0,2.5410630995725674,0.08149904659183067,-0.12130489657907169,0.06937432411643045,0.004744239346167414,0.9699649122807017,0.008944640422494413,0.7802105263157894,0.24282350195209812,10.0
97,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.3243747254948588,0.6367332773728162,-0.07787884046566569,0.07054020213837911,0.0062660035137890565,0.9663157894736842,0.01882171896126905,0.8066925207756233,0.261468388008474,12.0,0.7789520298292608,1.1058590520386755,-0.05073191453472435,0.06923535682406944,0.004230915970957755,0.9729122807017545,0.01744047559381339,0.8024598337950138,0.24198070467465646,16.0,16.45666464478584,7.742992430070342,-0.3909099202779389,0.07307482331289299,0.011665101872432538,0.9434385964912283,0.06115591906002044,0.8512576177285318,0.10655957676922596,1.0,3.9776036871967313,0.5786933005871168,-0.18707767884998092,0.07997404671298287,0.040192708727060725,0.8051929824561402,0.03776568422459246,0.9421606648199446,0.09963467450028064,1.0,1.3684328644817956,0.535502619205308,-0.07855583685929025,0.06944486276602631,0.005253035449445592,0.9706666666666668,0.015497980582230673,0.81604432132964,0.1356160387839567,9.0,0.5289824353802834,1.46993508347317,-0.03690285943446271,0.06934750421130244,0.005062806347540937,0.9724912280701754,0.02493703916311856,0.7651191135734072,0.15268148773516585,15.0
98,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.31770485376211094,1.678584201150798,-0.02387319272348665,0.07017983490996581,0.004269049668820874,0.9734736842105264,0.027704278871212566,0.7788587257617727,0.24745199141685822,14.0,0.4187306198685519,1.6112947896407737,-0.030087955599698044,0.06915785566929797,0.006231145362012396,0.9653333333333335,0.022238576889871,0.7829584487534627,0.11645898363478725,11.0,13.15213081951124,5.649088453394531,-0.3459384389265943,0.07314113780146869,0.011783025026492705,0.9420350877192984,0.055766457645804145,0.8694736842105263,0.07058590744621446,5.0,3.305249423383523,0.30061174748863356,-0.1662867788307454,0.08000311273292277,0.038374210601594044,0.815859649122807,0.038583660700688506,0.930770083102493,0.10499612738909135,1.0,3.1586876456386337,0.30169575591003295,-0.14107165936368962,0.06987756315457432,0.004342041083593272,0.9743157894736842,0.013774078310474723,0.801994459833795,0.20759054628213422,11.0,1.3458795044899141,0.5284915535863164,-0.07758617571265237,0.0694351128976933,0.00510028789193214,0.9705263157894737,0.010919087431096788,0.7633019390581717,0.2597002745906497,13.0
99,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.6575771432149183,1.0806611323524795,-0.04521892939374796,0.07085152887202768,0.004885880882548484,0.9713684210526317,0.021065768661955128,0.7896952908587258,0.16920282046228294,16.0,0.022985581713671033,2.201918312517693,-0.0014422995627672312,0.06954625260804394,0.004839516493377894,0.9722105263157894,0.028976817956138982,0.7935069252077562,0.31281407394141886,19.0,14.077286253564344,6.0553608868700035,-0.3582284668259268,0.07294220085810588,0.012213806214945644,0.9406315789473685,0.05614931213169835,0.8535180055401662,0.07068913715476788,4.0,1.343393782904003,0.5945444840489699,-0.08994859651926988,0.08064012163323184,0.041405973243921576,0.7980350877192983,0.03966862476653328,0.9402770083102492,0.10190041013827089,1.0,0.35887836326123995,1.5559440334886834,-0.026681110285485712,0.07030249636083233,0.0063936051684162585,0.9639298245614035,0.026286600973354782,0.7807423822714681,0.1941163723848035,10.0,1.5347629767547852,0.5579235828398382,-0.0848616964271573,0.06898025135089143,0.005340573392488945,0.9684210526315788,0.011163258831717258,0.7821828254847645,0.2110399632857725,15.0
100,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.4882928216101348,0.38143440394423134,-0.08540757332078033,0.07100626546088609,0.006449843371893593,0.9632280701754385,0.018733538249548584,0.8119002770083104,0.17921160898936497,6.0,2.3837441104207238,0.01049747227022505,-0.11537599439920497,0.0688866465898235,0.0049233254052060025,0.9743157894736841,0.008399230226200125,0.7480332409972299,0.2498292228914892,13.0,10.792506076322583,4.025100173883039,-0.3134516147477076,0.07401526306823514,0.011010371486130476,0.9462456140350878,0.04878079415109126,0.8726204986149584,0.07120391489343475,4.0,4.299504923256213,0.7100011043611314,-0.20038842547522548,0.08158851012857264,0.040030364449171754,0.8061754385964914,0.04905646480334469,0.9231024930747923,0.08204929675321296,1.0,0.5916955326582243,1.1936007008128888,-0.04079711905006968,0.069764322568535,0.005441603506096995,0.9720701754385966,0.020942327382706426,0.7963434903047092,0.12109756814102238,15.0,0.5266421310837002,1.5974647378978482,-0.03672473622283506,0.06927134196596312,0.0036146446467276204,0.976842105263158,0.0272063553005191,0.8062493074792243,0.21056179539524153,12.0
101,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.5772967172153447,0.40075375031439914,-0.08794405328241463,0.0700939917120303,0.004880993226730312,0.9722105263157894,0.016467194423294525,0.7728531855955678,0.1914753035926526,13.0,4.499294354315936,0.9287891692354348,-0.17511176148772284,0.06928493146665966,0.004844539408590063,0.9702456140350877,0.020209570711943077,0.7804986149584487,0.19004389866284316,11.0,9.50661064856135,3.301442405067089,-0.2895452637310741,0.07346842831045151,0.01156463923470345,0.9451228070175439,0.05257889911739777,0.8554681440443213,0.0820298147797011,5.0,5.183573860861226,1.161701236248883,-0.2277402799142469,0.08263551650945727,0.043503242715689686,0.7872280701754387,0.052171602856916265,0.9496509695290859,0.10152178599254641,1.0,0.3882139575071941,1.6042789345198223,-0.02839354235476362,0.06976420442258664,0.004408209380475199,0.9712280701754387,0.02469527983724928,0.7820277008310248,0.23263378375998955,15.0,5.211244746026774,1.0422009911493306,-0.19052824282209124,0.06887289109343607,0.004129002290850119,0.9743157894736841,0.018897570273591232,0.7969639889196676,0.14246240365963025,11.0
102,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,0.06123433960540454,2.1902813747232788,-0.004674925502115597,0.07022220939803492,0.004317060739442034,0.9738947368421053,0.030345998506714322,0.7910249307479225,0.19630680483205837,16.0,1.2119047777107506,0.5183915520225543,-0.07201823871807078,0.06969632812670577,0.005138690479468895,0.9730526315789472,0.02186330206873832,0.7921551246537396,0.22424414613858037,16.0,6.495232007620306,1.6969963184926025,-0.23325325653962858,0.07387196945577454,0.013037072354892923,0.9361403508771929,0.03849553216452217,0.889152354570637,0.06583010801903677,4.0,2.7750049561560406,0.05149749877564458,-0.14832638413604263,0.0800121034389826,0.039502088381744294,0.8084210526315789,0.04621570545353463,0.926360110803324,0.08816122268978188,2.0,0.9909783146927927,0.8289101098299393,-0.06192591462671326,0.06988685884410657,0.005210904178143984,0.9699649122807018,0.01710203606502056,0.7865263157894737,0.17872528975450727,16.0,1.8681200091435157,0.23717279096131008,-0.09850899510383201,0.06959592022748273,0.00482362587231044,0.9698245614035088,0.008085668914641256,0.7874792243767313,0.15087116051432634,15.0
103,0,0.0,2.43580860891534,-0.11841479676860027,0.06931118239566975,1.0160776083193457,0.6108903019469659,-0.06406964658858111,0.07092804845494974,0.00456611208745745,0.9733333333333334,0.020051100976800795,0.804387811634349,0.1794129690772941,16.0,0.371780374503163,3.22136654354012,0.028301681832125388,0.06952123115986947,0.00401721079209602,0.9744561403508774,0.03649724477624918,0.7956121883656511,0.2077478707842984,16.0,18.18929562448131,8.87291476672676,-0.4140196264902579,0.07330757153780208,0.01157481433839419,0.9425964912280702,0.06582579815786518,0.8545817174515236,0.0658875515202959,4.0,4.275426510621638,0.6799387007361505,-0.19675991387888106,0.08039300888248362,0.039436258601275566,0.8085614035087719,0.041881709520985425,0.9289085872576177,0.11331259185361871,1.0,1.4271214593509414,0.56742044610804,-0.08069656213254717,0.06916583432203616,0.004522640634742967,0.9722105263157895,0.01691000841955454,0.7960775623268698,0.20343793483133327,11.0,1.4431658671808585,0.5305111387308765,-0.08095326087192879,0.06881775785163055,0.005388986124622362,0.9716491228070175,0.014479206727429566,0.799578947368421,0.16041506620510265,18.0
