J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006815344863120617,0.9506666666666667,0.10663828233366136,0.6581666666666667,0.46486322090658516,8.0,HI-VAE_piecewise
0.007578492987175266,0.9448888888888888,0.06644450006720963,0.6237222222222223,0.45253671986402394,4.0,HI-VAE_piecewise
0.004320261154833623,0.9642222222222222,0.041302300909289456,0.5141666666666667,0.3444122142821957,1.0,HI-VAE_piecewise
0.006897127865342028,0.9497777777777777,0.07127328246645888,0.6000555555555555,0.3631401559723265,5.0,HI-VAE_piecewise
0.006661148071985806,0.9508888888888889,0.08772299286838992,0.6616111111111111,0.47098090366757506,7.0,HI-VAE_piecewise
0.006442415822202907,0.9540000000000001,0.06291490416644543,0.6007777777777777,0.4144081796322013,3.0,HI-VAE_piecewise
0.006223231989894549,0.9513333333333333,0.09484216940220287,0.6227222222222222,0.5537251780173199,6.0,HI-VAE_piecewise
0.006990148993239897,0.9522222222222223,0.0627806029762776,0.5904999999999999,0.39400863789098184,3.0,HI-VAE_piecewise
0.0069567964714871465,0.9502222222222223,0.08148755719294618,0.6024444444444444,0.4026640802310401,7.0,HI-VAE_piecewise
0.005302567916997963,0.9575555555555556,0.06665332658234097,0.572111111111111,0.46743151282253675,6.0,HI-VAE_piecewise
0.006815036155026732,0.9506666666666668,0.05432294092528245,0.6172777777777777,0.4696413201500454,5.0,HI-VAE_piecewise
0.005777704444765902,0.9553333333333334,0.04401853743558561,0.6482222222222223,0.45957747751957273,5.0,HI-VAE_piecewise
0.006410932288134142,0.9524444444444443,0.05754947990573535,0.6405555555555555,0.4133657682183624,5.0,HI-VAE_piecewise
0.005124789798795637,0.958222222222222,0.060972477230412644,0.6144444444444443,0.44510708683797134,8.0,HI-VAE_piecewise
0.006193451481122079,0.9517777777777776,0.06600792134748629,0.609,0.4048720984544731,7.0,HI-VAE_piecewise
0.0057093232558668265,0.9548888888888889,0.06469269350638689,0.6489999999999999,0.4615435109128062,5.0,HI-VAE_piecewise
0.00623905810673189,0.9522222222222221,0.05101627259850919,0.5543333333333333,0.4489895306770205,3.0,HI-VAE_piecewise
0.005924658173653246,0.9540000000000001,0.062054889539546694,0.5905000000000001,0.49852404559992486,3.0,HI-VAE_piecewise
0.00541550314259125,0.9568888888888889,0.05117749811702937,0.6064444444444443,0.4372160456088018,5.0,HI-VAE_piecewise
0.005964745324598633,0.958,0.059823976982781905,0.6109444444444445,0.47869110696378975,5.0,HI-VAE_piecewise
0.006432316181500208,0.9517777777777777,0.07380001151507458,0.6157222222222221,0.4326411471616094,5.0,HI-VAE_piecewise
0.006452892313610524,0.9528888888888887,0.07367886151877137,0.6221666666666666,0.48504254521947116,3.0,HI-VAE_piecewise
0.005583040246839376,0.9571111111111111,0.03707910399103618,0.6000555555555556,0.505974220329734,5.0,HI-VAE_piecewise
0.007325181215498357,0.9484444444444443,0.05099890438787074,0.6110555555555555,0.3979620337622068,4.0,HI-VAE_piecewise
0.006385767976739537,0.9544444444444444,0.048429765096491606,0.547,0.4617331070173758,3.0,HI-VAE_piecewise
0.006678663398318856,0.9542222222222222,0.08735130082732698,0.6005,0.4509265272492085,6.0,HI-VAE_piecewise
0.006819623202701226,0.948888888888889,0.0897874287558531,0.6172222222222222,0.4459004014487414,7.0,HI-VAE_piecewise
0.007485768144952215,0.9448888888888889,0.07164433228810546,0.5729444444444445,0.49848913730873223,4.0,HI-VAE_piecewise
0.006285071263780447,0.9528888888888889,0.07857668169189405,0.6271666666666667,0.45785005678121404,5.0,HI-VAE_piecewise
0.006608742912564965,0.9551111111111112,0.0660596563009371,0.6116666666666666,0.4669641839617767,5.0,HI-VAE_piecewise
0.00789739330867469,0.9491111111111112,0.09177191615682283,0.6326666666666667,0.4551662657946741,9.0,HI-VAE_piecewise
0.005300384449708783,0.9571111111111109,0.05370494689057213,0.604,0.5570843495145592,4.0,HI-VAE_piecewise
0.005297386982509466,0.9628888888888888,0.038508991664873454,0.5650555555555555,0.3713171943480078,4.0,HI-VAE_piecewise
0.0067958206514808234,0.9468888888888889,0.07783171582939954,0.6593888888888889,0.44108646975734567,3.0,HI-VAE_piecewise
0.006347419770725249,0.9517777777777777,0.06648889463388769,0.6028333333333333,0.3724056925714814,4.0,HI-VAE_piecewise
0.004973403834613384,0.9593333333333334,0.05990326402998445,0.5926111111111111,0.4659914488010128,4.0,HI-VAE_piecewise
0.006073331543018432,0.9468888888888891,0.07529435155655052,0.6261666666666666,0.43901508865486183,7.0,HI-VAE_piecewise
0.005637507057531621,0.9557777777777777,0.07407743927138057,0.6267222222222223,0.493952112674729,8.0,HI-VAE_piecewise
0.008720354757872823,0.9395555555555556,0.10032490100158566,0.5990555555555556,0.49021184481334074,7.0,HI-VAE_piecewise
0.0064938724967483746,0.9562222222222222,0.05290104124379074,0.5651666666666667,0.4824724603783907,5.0,HI-VAE_piecewise
0.006337683975928144,0.9511111111111112,0.05606162910518283,0.5979444444444445,0.505113808366782,3.0,HI-VAE_piecewise
0.005840774551355996,0.9586666666666667,0.03748918281910002,0.5821666666666667,0.4019785022447067,8.0,HI-VAE_piecewise
0.004565142392531572,0.9619999999999999,0.05723324928689729,0.6411666666666667,0.44382755655055256,7.0,HI-VAE_piecewise
0.005915690484223246,0.9540000000000001,0.058798338255891695,0.5811111111111111,0.41942806874566774,3.0,HI-VAE_piecewise
0.0057149588929592075,0.9606666666666667,0.06845833480945289,0.5930555555555557,0.415127577780234,5.0,HI-VAE_piecewise
0.006911922268750605,0.9548888888888888,0.07904181494072861,0.6183333333333334,0.5121332027514568,6.0,HI-VAE_piecewise
0.007020442312513339,0.9526666666666668,0.048938536625384096,0.5523888888888889,0.3790598654355851,7.0,HI-VAE_piecewise
0.008897118803224389,0.9471111111111111,0.0728441710037368,0.6360555555555555,0.4185788170514047,8.0,HI-VAE_piecewise
0.006089655286928452,0.9559999999999998,0.036490405680904475,0.5443888888888889,0.4099704560114321,5.0,HI-VAE_piecewise
0.005871032824363427,0.9577777777777778,0.047385532578783245,0.5945,0.3645926291020262,4.0,HI-VAE_piecewise
0.006271085669070417,0.9546666666666667,0.09814810757666545,0.5782777777777778,0.5241172777356258,12.0,HI-VAE_piecewise
0.006408626783004823,0.9504444444444445,0.09435853125746471,0.6034444444444444,0.42954451510078534,7.0,HI-VAE_piecewise
0.005402331110830762,0.9575555555555556,0.0742379005791433,0.6159444444444444,0.3906606904918428,6.0,HI-VAE_piecewise
0.005093424869845529,0.9566666666666667,0.03847483589392206,0.5576111111111112,0.34625296126800176,2.0,HI-VAE_piecewise
0.006996989536790342,0.9495555555555555,0.08274556167722538,0.5202777777777777,0.5019923102747481,5.0,HI-VAE_piecewise
0.005924817059434766,0.9568888888888889,0.038217071140725846,0.5953333333333333,0.3586293518176393,2.0,HI-VAE_piecewise
0.006533915030497204,0.9522222222222221,0.06683557049034024,0.6009444444444445,0.38089576767588457,5.0,HI-VAE_piecewise
0.0057716775073406905,0.9546666666666667,0.08907839230671508,0.5825555555555555,0.49745372732145293,5.0,HI-VAE_piecewise
0.006125935339381581,0.9573333333333334,0.047966585460799536,0.5554444444444444,0.37831449097741343,4.0,HI-VAE_piecewise
0.006856415463929244,0.953111111111111,0.07768736439511438,0.5887222222222223,0.43125838655262033,3.0,HI-VAE_piecewise
0.007041041847001604,0.952,0.05605982198640138,0.5688888888888888,0.31311373462928366,5.0,HI-VAE_piecewise
0.0076664702398408805,0.9462222222222223,0.0803263905618234,0.6107222222222222,0.49388277359829563,6.0,HI-VAE_piecewise
0.0057848325580171205,0.9537777777777776,0.0668747255069658,0.6340555555555556,0.46861602890824494,4.0,HI-VAE_piecewise
0.006243100243720425,0.9460000000000001,0.0988383604761384,0.5992222222222221,0.39870821847709786,5.0,HI-VAE_piecewise
0.006142226726342249,0.9562222222222222,0.06601911238380474,0.610111111111111,0.40104807998284336,3.0,HI-VAE_piecewise
0.005012120330022314,0.9626666666666666,0.05655256961147958,0.6241111111111111,0.43250465884840283,6.0,HI-VAE_piecewise
0.006235067874185102,0.9517777777777776,0.07641429194926634,0.5805,0.5222841022589826,5.0,HI-VAE_piecewise
0.006927721466105135,0.952,0.07767355986700918,0.615,0.4569622381934439,4.0,HI-VAE_piecewise
0.007328327156323301,0.9471111111111111,0.08659443488514972,0.6210000000000001,0.3868265663999217,6.0,HI-VAE_piecewise
0.007771575853714727,0.9484444444444444,0.06943576018171113,0.5611111111111111,0.501053282982935,6.0,HI-VAE_piecewise
0.006301013270496842,0.946,0.09239382787121203,0.6386111111111111,0.395449942936224,6.0,HI-VAE_piecewise
0.005743713446380788,0.9582222222222222,0.04862647123679114,0.6140000000000001,0.4051966469058358,1.0,HI-VAE_piecewise
0.0053709402213836886,0.9555555555555556,0.06411944473885998,0.6550555555555555,0.4971899174644661,8.0,HI-VAE_piecewise
0.0069751163681355585,0.950888888888889,0.07874773359549722,0.6219444444444445,0.39877606462806353,6.0,HI-VAE_piecewise
0.006828138744579468,0.951111111111111,0.07850247880717894,0.6055555555555555,0.4242465172151658,6.0,HI-VAE_piecewise
0.00605456691179162,0.9546666666666666,0.07579157742390405,0.5992222222222222,0.4809154991831977,7.0,HI-VAE_piecewise
0.006887079207010737,0.9533333333333333,0.07032203238612322,0.6101666666666666,0.47856497905424517,4.0,HI-VAE_piecewise
0.006168614269437079,0.956,0.05458198229356266,0.5564444444444445,0.48905859709051214,3.0,HI-VAE_piecewise
0.006566420368182633,0.9524444444444443,0.05644380811365416,0.6081666666666667,0.386007977564256,5.0,HI-VAE_piecewise
0.005202996976792387,0.9597777777777777,0.058024432424511,0.6033888888888888,0.3941466192811033,4.0,HI-VAE_piecewise
0.006634101645901213,0.9506666666666667,0.07636244232850645,0.6277777777777779,0.4412933578656617,5.0,HI-VAE_piecewise
0.0050118373272141775,0.9633333333333334,0.05299039898275329,0.5682777777777778,0.4807203164159366,5.0,HI-VAE_piecewise
0.005740755952083457,0.9584444444444444,0.07589949326725497,0.6037777777777776,0.48530767637290856,5.0,HI-VAE_piecewise
0.008309380098014888,0.9475555555555555,0.07326836053762588,0.6192777777777778,0.4930437291922679,8.0,HI-VAE_piecewise
0.007623859345093773,0.948,0.09601384973825722,0.6483888888888889,0.44426778298794395,5.0,HI-VAE_piecewise
0.005472367900875571,0.9555555555555556,0.052356601553219015,0.6211666666666666,0.4143432504181119,5.0,HI-VAE_piecewise
0.006126149435693421,0.952,0.09079642855375879,0.6106111111111112,0.44090972054628436,7.0,HI-VAE_piecewise
0.006622466712690631,0.952,0.07624044049446739,0.6073888888888888,0.42942626260291283,3.0,HI-VAE_piecewise
0.006883400756729426,0.9497777777777777,0.09488154795027431,0.6126666666666667,0.360394077875767,6.0,HI-VAE_piecewise
0.005795704640770651,0.9577777777777777,0.03972762833207901,0.586111111111111,0.46603541534568405,5.0,HI-VAE_piecewise
0.007118146151189641,0.9522222222222222,0.06389429574349471,0.6094444444444445,0.44623821904984795,6.0,HI-VAE_piecewise
0.006957236700395758,0.9544444444444445,0.06896961158625818,0.5954444444444446,0.3872953458352363,4.0,HI-VAE_piecewise
0.005834387215215804,0.9562222222222222,0.06373571694818919,0.5847777777777778,0.5130034561301619,6.0,HI-VAE_piecewise
0.006178180699752392,0.9546666666666666,0.043578300224141046,0.5785,0.3727261483157861,2.0,HI-VAE_piecewise
0.00779000796019867,0.9471111111111111,0.07048550434648058,0.6325555555555555,0.4998989559581391,1.0,HI-VAE_piecewise
0.005299925872946448,0.957111111111111,0.05424373347047554,0.6091111111111112,0.4447447380928683,3.0,HI-VAE_piecewise
0.0074726894866024695,0.9517777777777778,0.08034082718861023,0.6148333333333333,0.4673466510168523,5.0,HI-VAE_piecewise
0.006231804874946845,0.9540000000000001,0.05395053820856338,0.6511666666666667,0.49570286926986995,4.0,HI-VAE_piecewise
0.00644132110129989,0.9520000000000001,0.06617440506164578,0.5845555555555556,0.49245976675279224,5.0,HI-VAE_piecewise
0.007136274311033891,0.9504444444444444,0.09287698882558038,0.629388888888889,0.4523226138741861,6.0,HI-VAE_piecewise
0.007404425364178098,0.9471111111111111,0.09732346805729941,0.6147777777777778,0.509083784172523,5.0,HI-VAE_piecewise
0.0054346074625732325,0.9575555555555556,0.06860894836914,0.6005555555555555,0.36582625987024,2.0,HI-VAE_piecewise
0.009294481437686873,0.9444444444444444,0.10890840862488782,0.5644444444444444,0.412536756142095,8.0,HI-VAE_piecewise
0.005202928211222342,0.9600000000000001,0.05774556101411985,0.6170555555555556,0.38135042392601726,3.0,HI-VAE_piecewise
0.005527289953078777,0.9564444444444443,0.05198627914893442,0.6280555555555555,0.4186817881988808,7.0,HI-VAE_piecewise
0.006486134528972882,0.9557777777777777,0.08136193798215224,0.6101666666666666,0.4302067640819985,5.0,HI-VAE_piecewise
0.005484984705317763,0.956888888888889,0.06744943359632267,0.6327222222222222,0.45320717332039995,5.0,HI-VAE_piecewise
0.006869268650669765,0.9524444444444445,0.07745727140714967,0.6056111111111111,0.47292109237112306,5.0,HI-VAE_piecewise
0.007213586846942966,0.9475555555555556,0.06999173202585722,0.6298888888888888,0.4456463284535984,3.0,HI-VAE_piecewise
0.00543915791104312,0.9586666666666666,0.05746675902038536,0.5876666666666666,0.3966392771713819,3.0,HI-VAE_piecewise
0.006250584140476685,0.9575555555555553,0.061329974537051204,0.5847777777777778,0.42681604093747844,5.0,HI-VAE_piecewise
0.005262346929965494,0.9551111111111112,0.08050815974473285,0.6171666666666666,0.48219977780156076,5.0,HI-VAE_piecewise
0.0070577999751157,0.9504444444444445,0.08119448841224797,0.6576111111111111,0.46168836646628403,4.0,HI-VAE_piecewise
0.007111064387450059,0.9511111111111109,0.05483055202039929,0.5708333333333334,0.400920217680779,2.0,HI-VAE_piecewise
0.006602104827809474,0.9537777777777776,0.06866641790452514,0.6587222222222222,0.43061758875710365,1.0,HI-VAE_piecewise
0.00694557391364349,0.9468888888888888,0.06621675810347569,0.5853333333333334,0.4574495227465167,6.0,HI-VAE_piecewise
0.006927077944809925,0.9484444444444443,0.09077307685531817,0.6797222222222222,0.45529676378548173,7.0,HI-VAE_piecewise
0.0058745806385290845,0.9495555555555556,0.07083706210559645,0.6363333333333333,0.3698732718589271,3.0,HI-VAE_piecewise
0.0066299878266348495,0.951111111111111,0.07084506996648915,0.6246666666666666,0.483793681486719,4.0,HI-VAE_piecewise
0.005511301405858802,0.962888888888889,0.0976134671388962,0.5844444444444444,0.4773987848541865,9.0,HI-VAE_piecewise
0.0056048375808649365,0.9502222222222224,0.07803113447202999,0.6952777777777778,0.5051844601024804,6.0,HI-VAE_piecewise
0.006642133315805419,0.9531111111111111,0.048597915285910134,0.6026666666666667,0.4139329399791181,6.0,HI-VAE_piecewise
0.006764333993807288,0.9542222222222223,0.05270326314636969,0.5625555555555556,0.40227006571721313,4.0,HI-VAE_piecewise
0.00513921212721821,0.9577777777777777,0.04812291702079996,0.605111111111111,0.4961965223378153,3.0,HI-VAE_piecewise
0.007437869615891324,0.9455555555555556,0.0884745807295492,0.6053333333333333,0.39685371441291645,10.0,HI-VAE_piecewise
0.007164167751067357,0.950888888888889,0.058492739707523084,0.6171111111111112,0.451488985039965,7.0,HI-VAE_piecewise
0.006733907271915795,0.9495555555555556,0.0829547322931446,0.6437777777777777,0.4371315833533427,3.0,HI-VAE_piecewise
0.007503077206373375,0.951111111111111,0.069320463578775,0.5775,0.32898981344432543,4.0,HI-VAE_piecewise
0.0057114558374865365,0.9548888888888888,0.059826609371211516,0.6390555555555555,0.4333981445065575,6.0,HI-VAE_piecewise
