J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.005047402278240328,0.9624444444444443,0.009043765561436433,0.6173333333333334,0.3663091602333042,5.0,HI-VAE_piecewise
0.004304174308513917,0.9631111111111113,0.010156782213515805,0.6012777777777777,0.4034817993630147,3.0,HI-VAE_piecewise
0.005078246687310677,0.9588888888888889,0.014045353860935382,0.5696666666666668,0.34237000945327206,1.0,HI-VAE_piecewise
0.004448987520505407,0.963111111111111,0.01406199927648922,0.5775,0.36636420601340147,8.0,HI-VAE_piecewise
0.004864335001562002,0.9599999999999999,0.011439317801738716,0.6158333333333333,0.42006641952883633,8.0,HI-VAE_piecewise
0.0054560489814465905,0.9559999999999998,0.019506896808877447,0.6122777777777777,0.5006774084413189,2.0,HI-VAE_piecewise
0.004547977367480945,0.9653333333333333,0.01744360331368514,0.5926666666666667,0.27505646259359745,8.0,HI-VAE_piecewise
0.005305410062963887,0.9613333333333334,0.01597825623700121,0.6133888888888889,0.3776331671516087,9.0,HI-VAE_piecewise
0.005670474318454418,0.9568888888888888,0.018651843972449726,0.604111111111111,0.4339388565685168,2.0,HI-VAE_piecewise
0.004304101892114831,0.9646666666666666,0.01621129922949048,0.5839444444444444,0.49635958246675044,1.0,HI-VAE_piecewise
0.005340948669437499,0.9595555555555555,0.01580700877967381,0.5469444444444445,0.3905701890862211,1.0,HI-VAE_piecewise
0.007040372390959141,0.9506666666666667,0.025030298565986615,0.6112777777777778,0.3535299074844069,2.0,HI-VAE_piecewise
0.004639806376385099,0.9617777777777776,0.01620141815904187,0.6070555555555555,0.44024712334457783,1.0,HI-VAE_piecewise
0.005608977925716369,0.9586666666666667,0.018238759071921903,0.611111111111111,0.40314549587256876,1.0,HI-VAE_piecewise
0.006464254643993478,0.9535555555555555,0.021254846132798762,0.6133333333333333,0.4446857599070923,2.0,HI-VAE_piecewise
0.0046669520887247466,0.9593333333333333,0.020525629871247612,0.6396666666666666,0.41421215658571686,4.0,HI-VAE_piecewise
0.006166024931994537,0.9557777777777777,0.012832084817014616,0.6056111111111111,0.44631476953539295,7.0,HI-VAE_piecewise
0.005673701486218914,0.9597777777777777,0.03158123259455763,0.5767222222222221,0.4791778319786758,2.0,HI-VAE_piecewise
0.00488318503498494,0.9628888888888888,0.014359980321745531,0.5952777777777778,0.47636716386353783,4.0,HI-VAE_piecewise
0.005879986344692573,0.9557777777777776,0.01809007774280903,0.6267777777777778,0.4417756731577623,1.0,HI-VAE_piecewise
0.003639823885206269,0.97,0.01552893575314685,0.5811111111111111,0.3346004280990547,1.0,HI-VAE_piecewise
0.005963521877527675,0.957111111111111,0.03457016740833286,0.6033333333333333,0.4139519037304105,2.0,HI-VAE_piecewise
0.005397365715628212,0.9617777777777777,0.018093668681706098,0.6077777777777779,0.49313648154221085,1.0,HI-VAE_piecewise
0.005766932350543544,0.9513333333333333,0.010985862093150285,0.643,0.32905538827813474,10.0,HI-VAE_piecewise
0.004755408874316137,0.9602222222222222,0.023328215023676012,0.5661666666666667,0.32298077890528437,2.0,HI-VAE_piecewise
0.004636910828433096,0.9599999999999999,0.011828357510957822,0.5479444444444445,0.39310462659335155,1.0,HI-VAE_piecewise
0.004244340477041846,0.9677777777777776,0.022141620639661002,0.5576666666666666,0.4272282427688839,4.0,HI-VAE_piecewise
0.005418382301504124,0.9604444444444444,0.011806102687982985,0.5416111111111112,0.43517689017992534,1.0,HI-VAE_piecewise
0.005505289732361668,0.9566666666666667,0.012190883431812585,0.5866666666666667,0.517983806950662,3.0,HI-VAE_piecewise
0.005359094546550711,0.9608888888888888,0.012955579526645522,0.5710555555555556,0.35324586238511163,7.0,HI-VAE_piecewise
0.006228763348652593,0.9542222222222222,0.02424822822311345,0.620611111111111,0.35575010436912713,2.0,HI-VAE_piecewise
0.004102940790471104,0.9695555555555554,0.013069271846547116,0.6021111111111112,0.305405156516008,7.0,HI-VAE_piecewise
0.004244127892510796,0.9668888888888889,0.014392626451582605,0.5743333333333334,0.35683941498113864,1.0,HI-VAE_piecewise
0.003989252022446504,0.964888888888889,0.021111116407691585,0.6033333333333333,0.46802170348684874,3.0,HI-VAE_piecewise
0.006064280017635924,0.9575555555555557,0.013012137410603695,0.5487777777777778,0.3632407840844827,2.0,HI-VAE_piecewise
0.004715789479867125,0.9555555555555557,0.015245986312090273,0.6483888888888888,0.35068161913464374,4.0,HI-VAE_piecewise
0.004402798588043871,0.9617777777777778,0.014918334034198696,0.5500555555555555,0.4205196927462081,2.0,HI-VAE_piecewise
0.00505380915177813,0.959111111111111,0.024751232315418457,0.6290555555555556,0.35394513124146393,1.0,HI-VAE_piecewise
0.005361464898952994,0.9613333333333333,0.015609700607591748,0.5593333333333332,0.3354854555616285,8.0,HI-VAE_piecewise
0.006545083869366899,0.9526666666666667,0.03798518935312872,0.6051666666666666,0.4047925576578758,2.0,HI-VAE_piecewise
0.005892893392032948,0.9586666666666667,0.031230189224423367,0.5690555555555555,0.4134619613289127,2.0,HI-VAE_piecewise
0.004938922244191612,0.963111111111111,0.012556933306354042,0.5901111111111111,0.4557347110176833,1.0,HI-VAE_piecewise
0.006232993943108797,0.9557777777777778,0.01623112885347574,0.5833888888888888,0.29986138174210725,2.0,HI-VAE_piecewise
0.004044682980124558,0.964,0.011249640397131788,0.5554444444444445,0.2986944697561759,6.0,HI-VAE_piecewise
0.004694151364000438,0.962888888888889,0.01124600290504043,0.5737222222222222,0.415828543010615,2.0,HI-VAE_piecewise
0.006964346780709705,0.9497777777777777,0.013433393591789125,0.6842222222222223,0.34369274543318773,9.0,HI-VAE_piecewise
0.006159425696482896,0.9513333333333333,0.020826751925949502,0.5807222222222223,0.27938287990789035,1.0,HI-VAE_piecewise
0.006123148678519408,0.9551111111111111,0.030715201595894318,0.6138888888888888,0.43329534938205777,9.0,HI-VAE_piecewise
0.006348349322710676,0.9553333333333333,0.022449710276561494,0.6178333333333333,0.4722182706423758,1.0,HI-VAE_piecewise
0.005090596631997309,0.9586666666666666,0.010785265715119835,0.6232222222222222,0.39199219986084227,1.0,HI-VAE_piecewise
0.005775234054274335,0.9595555555555555,0.010588379860546927,0.6037222222222223,0.33357881051916816,6.0,HI-VAE_piecewise
0.004250040420956629,0.9635555555555556,0.014255281062128956,0.6196666666666667,0.4649766212712236,2.0,HI-VAE_piecewise
0.005151614288767338,0.9640000000000001,0.01649016357272829,0.5720555555555557,0.39074739240969925,3.0,HI-VAE_piecewise
0.004792298166331229,0.961111111111111,0.013771602492580035,0.5942222222222222,0.4430817010905464,2.0,HI-VAE_piecewise
0.006926141661716294,0.9566666666666668,0.038587603253833216,0.5672777777777778,0.3735690156643316,2.0,HI-VAE_piecewise
0.004920610884218349,0.9615555555555556,0.014475138947800583,0.5730555555555555,0.390929001293089,1.0,HI-VAE_piecewise
0.0057327329045460595,0.9562222222222224,0.014612446493569983,0.6015555555555555,0.34745454132530423,1.0,HI-VAE_piecewise
0.005186658114903758,0.9622222222222221,0.019736583152166098,0.5782777777777778,0.42102960808271417,1.0,HI-VAE_piecewise
0.005892821672284314,0.9491111111111112,0.023153681949080008,0.6758888888888889,0.45193117824595336,1.0,HI-VAE_piecewise
0.005986414171946118,0.9564444444444443,0.028301083592372808,0.5986111111111112,0.5114062982692877,4.0,HI-VAE_piecewise
0.00542709222384756,0.962,0.0180012740809217,0.5620555555555555,0.27063360472521886,1.0,HI-VAE_piecewise
0.004425261141500192,0.9624444444444445,0.016575775027735235,0.5924444444444444,0.3521085099968925,1.0,HI-VAE_piecewise
0.005581675370733625,0.9562222222222221,0.012270409423036463,0.6157222222222222,0.34126596423406486,9.0,HI-VAE_piecewise
0.004972323002544525,0.9562222222222222,0.01925108831242549,0.6085555555555555,0.35146460199265034,1.0,HI-VAE_piecewise
0.005362752550413079,0.9608888888888888,0.017548254561645653,0.5786666666666667,0.406511187797874,1.0,HI-VAE_piecewise
0.004700806302127341,0.963111111111111,0.013923956139222534,0.6003333333333334,0.42196669349098503,1.0,HI-VAE_piecewise
0.005430546258459702,0.9604444444444445,0.016043099940069572,0.6148333333333333,0.5264353882480376,1.0,HI-VAE_piecewise
0.00548860314317404,0.9611111111111111,0.016335317638628843,0.5245555555555554,0.43091808042244867,1.0,HI-VAE_piecewise
0.004922758201124525,0.9635555555555556,0.014378186934870434,0.6261666666666666,0.38101266338929957,7.0,HI-VAE_piecewise
0.005154241808393029,0.9568888888888888,0.026445691878906632,0.5937222222222222,0.5352647730089669,3.0,HI-VAE_piecewise
0.005924239859951165,0.961111111111111,0.017041210301726464,0.5870555555555556,0.4868097824404102,1.0,HI-VAE_piecewise
0.0045968114933410175,0.9602222222222221,0.011331642201627202,0.6023888888888889,0.41668187733981477,2.0,HI-VAE_piecewise
0.004666647249162509,0.9613333333333333,0.015671094836233752,0.6180555555555556,0.4527175153890094,1.0,HI-VAE_piecewise
0.005987782879314492,0.9522222222222222,0.021868652768067754,0.5880555555555557,0.3778459811959705,9.0,HI-VAE_piecewise
0.005920367781356168,0.9571111111111111,0.017324790897424714,0.6081111111111112,0.3175457935887825,8.0,HI-VAE_piecewise
0.004332262973189851,0.9637777777777777,0.02670276185743157,0.5797222222222222,0.4041731684891651,5.0,HI-VAE_piecewise
0.006347011609925068,0.9517777777777777,0.011215273853867771,0.6263333333333334,0.419700000056263,1.0,HI-VAE_piecewise
0.0042210094244619105,0.964888888888889,0.026417811447701157,0.5860555555555556,0.5008532323500805,2.0,HI-VAE_piecewise
0.004907283699091833,0.9606666666666667,0.03672492137202585,0.5716666666666667,0.5118884165975763,1.0,HI-VAE_piecewise
0.005355103363905028,0.9624444444444445,0.02356695551562737,0.5895,0.4073003001470739,2.0,HI-VAE_piecewise
0.004089345973268129,0.9659999999999999,0.010178638368805856,0.5633333333333334,0.36065417864170596,6.0,HI-VAE_piecewise
0.00458190596247589,0.9628888888888888,0.015480871365052376,0.5721111111111111,0.3813710906884674,1.0,HI-VAE_piecewise
0.005005631643339034,0.9617777777777777,0.019105688412253137,0.6165555555555555,0.4304881830219941,3.0,HI-VAE_piecewise
0.006902061533102211,0.9542222222222222,0.023548624446358944,0.6245555555555555,0.34842465959632873,1.0,HI-VAE_piecewise
0.0053685620546634815,0.9582222222222222,0.019548391113011515,0.6337222222222223,0.35247181626779994,2.0,HI-VAE_piecewise
0.0038742549400037464,0.9635555555555555,0.015929796270219423,0.6206111111111111,0.3299583275513184,1.0,HI-VAE_piecewise
0.005546161256303623,0.961111111111111,0.019027200196196775,0.6057222222222223,0.3484996893684167,1.0,HI-VAE_piecewise
0.004264658713897487,0.9624444444444443,0.02174367479164925,0.5816111111111111,0.3626989871298815,1.0,HI-VAE_piecewise
0.005488519579015933,0.957111111111111,0.01549032975267498,0.5929444444444445,0.4368319627862833,2.0,HI-VAE_piecewise
0.005420785711552475,0.9604444444444444,0.015012343220901636,0.5492777777777779,0.4368851990898268,2.0,HI-VAE_piecewise
0.005699123842931046,0.956,0.018757287938475597,0.5943888888888889,0.39079584807632445,3.0,HI-VAE_piecewise
0.005612055147353332,0.9595555555555555,0.02689316691035403,0.6398333333333333,0.5870348781073039,1.0,HI-VAE_piecewise
0.005108210649725378,0.9604444444444444,0.017130582418543695,0.6289444444444445,0.439073773049986,3.0,HI-VAE_piecewise
0.005493208732316959,0.9608888888888887,0.0111528425773874,0.5835555555555556,0.30457856898443625,1.0,HI-VAE_piecewise
0.005228135841082479,0.9626666666666667,0.022641554600300644,0.6642222222222222,0.39077798055448,1.0,HI-VAE_piecewise
0.004332504773670179,0.9619999999999997,0.029415123643399876,0.5921111111111111,0.4529515464818504,10.0,HI-VAE_piecewise
0.004723563891798011,0.9644444444444444,0.014623348560670612,0.5796666666666666,0.2913718771785834,8.0,HI-VAE_piecewise
0.005514501321148129,0.961111111111111,0.014029723395155097,0.5715,0.36563639185466906,1.0,HI-VAE_piecewise
0.0064090286794721615,0.9517777777777778,0.012792040310993163,0.5498333333333333,0.3313245212901566,8.0,HI-VAE_piecewise
0.00462785749713989,0.9588888888888889,0.012652918640719064,0.6127222222222223,0.35743962212269326,3.0,HI-VAE_piecewise
0.004229892024914304,0.9686666666666667,0.01428313475838566,0.5964444444444444,0.4825609416038511,1.0,HI-VAE_piecewise
0.004356369989075168,0.9617777777777777,0.013867190194969459,0.6282777777777778,0.42472841780928733,2.0,HI-VAE_piecewise
0.005114726216281857,0.962,0.014489760389838532,0.6128333333333333,0.3816303738096746,3.0,HI-VAE_piecewise
0.005831705608861746,0.9568888888888889,0.04100449092156729,0.5634444444444444,0.41255001651438616,3.0,HI-VAE_piecewise
0.0048631079171765675,0.956,0.019500075430702465,0.6128333333333333,0.4395934742872868,2.0,HI-VAE_piecewise
0.0050848443969537605,0.9613333333333333,0.010121484299406425,0.5723333333333332,0.3432026732870055,1.0,HI-VAE_piecewise
0.005086103795285687,0.9615555555555555,0.03134809519893542,0.5392222222222223,0.44482322041198546,2.0,HI-VAE_piecewise
0.004659563784646845,0.9642222222222222,0.026524042109111665,0.5820555555555555,0.36912890034333284,3.0,HI-VAE_piecewise
0.004788236671633026,0.9599999999999997,0.019270718192214185,0.608,0.3677682171565195,2.0,HI-VAE_piecewise
0.005518821658904266,0.9573333333333331,0.025596573643074497,0.6097222222222223,0.43634497958172064,5.0,HI-VAE_piecewise
0.006319119271064876,0.9608888888888889,0.013171142045054752,0.5597222222222222,0.4228050032794346,2.0,HI-VAE_piecewise
0.005334145110895668,0.9575555555555556,0.01416995429491478,0.5998888888888889,0.41869699575342295,1.0,HI-VAE_piecewise
0.005019867329274345,0.9642222222222223,0.030235912202046304,0.5405555555555556,0.4782157228101441,3.0,HI-VAE_piecewise
0.006221006879901892,0.9580000000000001,0.02024137459529065,0.6024444444444443,0.42594517194946957,1.0,HI-VAE_piecewise
0.00453901584741506,0.964,0.014349082917288853,0.601111111111111,0.4253302348804144,1.0,HI-VAE_piecewise
0.004663720452303783,0.9655555555555555,0.01576236395938223,0.633,0.43073308965865825,2.0,HI-VAE_piecewise
0.005038578846222838,0.9624444444444445,0.029351719295671184,0.669611111111111,0.4759114200055552,3.0,HI-VAE_piecewise
0.005189784851123068,0.9624444444444443,0.02161656120607356,0.5726666666666667,0.32320099215602993,3.0,HI-VAE_piecewise
0.005363960321792845,0.9617777777777777,0.025745246838065013,0.6212777777777777,0.3281420279693123,2.0,HI-VAE_piecewise
0.004346732590285692,0.9637777777777777,0.020553151458052494,0.5838888888888889,0.42490081454648126,1.0,HI-VAE_piecewise
0.0048644958295394475,0.9662222222222223,0.014117328733231948,0.5703333333333332,0.4160553988739025,7.0,HI-VAE_piecewise
0.0061207982106676745,0.9544444444444444,0.018585958659010842,0.6113888888888889,0.48132025082876095,4.0,HI-VAE_piecewise
0.005193849642747305,0.9604444444444445,0.028796974525229526,0.6137777777777778,0.41067704446055636,1.0,HI-VAE_piecewise
0.004773984028285332,0.9586666666666667,0.010342927804755073,0.618,0.4107767890190621,1.0,HI-VAE_piecewise
0.0042402713653315405,0.9633333333333333,0.01492210411720897,0.5778333333333333,0.34461985001206963,7.0,HI-VAE_piecewise
0.006024064890729128,0.9553333333333333,0.011680357123462931,0.5850555555555556,0.35104847767606917,1.0,HI-VAE_piecewise
0.004679024094593269,0.9606666666666667,0.014926580615409513,0.5844444444444445,0.3980360358299405,1.0,HI-VAE_piecewise
0.006196605975611371,0.957777777777778,0.023331543321299386,0.5936666666666668,0.3909244024464229,1.0,HI-VAE_piecewise
0.005844964507593097,0.9571111111111111,0.01863594450712566,0.6140555555555556,0.4186997477081825,5.0,HI-VAE_piecewise
0.0045988402577925615,0.959111111111111,0.010781063959786685,0.5874999999999999,0.307183864060474,1.0,HI-VAE_piecewise
0.00584233238997709,0.9597777777777776,0.014831170759966325,0.5996666666666666,0.43284669083675953,2.0,HI-VAE_piecewise
0.0054162988339939684,0.9608888888888888,0.024374228757426907,0.6308333333333334,0.4411739921208251,9.0,HI-VAE_piecewise
0.005852810059254499,0.9566666666666667,0.009061200213649208,0.6478888888888888,0.35713021513478554,7.0,HI-VAE_piecewise
0.004673684489854373,0.9608888888888889,0.012898749522644096,0.5376666666666667,0.5419131217592593,2.0,HI-VAE_piecewise
0.005622764485882903,0.9568888888888888,0.022963300372440765,0.602,0.41198175413594984,2.0,HI-VAE_piecewise
0.006311966953088439,0.9628888888888889,0.010198904071462548,0.5769444444444445,0.4404070636870325,7.0,HI-VAE_piecewise
0.0053426868915644335,0.962,0.03565557266826038,0.5957222222222223,0.44095058419950345,11.0,HI-VAE_piecewise
0.005884139843332288,0.9553333333333334,0.010117598381940119,0.6196666666666666,0.3993367414489903,5.0,HI-VAE_piecewise
0.004941728707054098,0.9633333333333333,0.016959948623079462,0.6036666666666667,0.38290881637204216,9.0,HI-VAE_piecewise
0.003777762225303208,0.965111111111111,0.020337046075440873,0.5975555555555555,0.35665580053081297,3.0,HI-VAE_piecewise
0.005490372941833527,0.9582222222222222,0.02356557509739456,0.5666111111111111,0.35667588244261866,3.0,HI-VAE_piecewise
0.004853466545092518,0.9595555555555555,0.01978741899083282,0.5601111111111112,0.42048148412468295,2.0,HI-VAE_piecewise
0.005847784911133102,0.958888888888889,0.014447733306352852,0.6011111111111112,0.35240436837290207,1.0,HI-VAE_piecewise
0.004172379345772865,0.9668888888888889,0.028500618812420383,0.6393888888888889,0.41101610674929245,4.0,HI-VAE_piecewise
0.0052966740639705705,0.9575555555555556,0.03742482080289331,0.5937222222222223,0.39869944171800187,2.0,HI-VAE_piecewise
0.005462962498440233,0.9608888888888888,0.021672753082111387,0.5855555555555556,0.4085377919880795,2.0,HI-VAE_piecewise
0.004258450797185007,0.9673333333333332,0.015652243938337158,0.5917222222222223,0.430159651775276,1.0,HI-VAE_piecewise
