J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.004508935796073035,0.9666666666666667,0.050542901579910836,0.5356666666666666,0.5083687849202643,6.0,HI-VAE_piecewise
0.006213015913453002,0.9537777777777777,0.048569145477228355,0.6217222222222223,0.43306740725517956,2.0,HI-VAE_piecewise
0.00527386926377823,0.9571111111111111,0.018898245039678106,0.5353333333333332,0.292644625132207,10.0,HI-VAE_piecewise
0.006630852224040847,0.9544444444444443,0.04488235873475498,0.604388888888889,0.4254981766945551,5.0,HI-VAE_piecewise
0.005625572343582447,0.9584444444444443,0.028334852280257717,0.6173333333333334,0.3888564341553886,1.0,HI-VAE_piecewise
0.005316774897840861,0.9588888888888888,0.014561097837625452,0.5517222222222222,0.41352359315053644,2.0,HI-VAE_piecewise
0.007068570615072236,0.9537777777777776,0.04663419720853134,0.6011666666666667,0.41668052701953867,13.0,HI-VAE_piecewise
0.004291579444633558,0.9673333333333332,0.020395995656012557,0.5987222222222223,0.30570648944693285,7.0,HI-VAE_piecewise
0.0051530748202273935,0.9620000000000001,0.05147137330462409,0.5486666666666667,0.5069843996281679,2.0,HI-VAE_piecewise
0.0049774050271884284,0.962888888888889,0.03116683881281706,0.5453888888888889,0.3138243297858821,2.0,HI-VAE_piecewise
0.004311824636026803,0.9653333333333334,0.036086014783930996,0.5392777777777777,0.5321478176721746,3.0,HI-VAE_piecewise
0.0056955703085075325,0.9631111111111113,0.048509506818074116,0.5743333333333334,0.3542134891560453,1.0,HI-VAE_piecewise
0.004471129789447362,0.9635555555555556,0.03432964350798667,0.5944444444444444,0.3931667872900279,2.0,HI-VAE_piecewise
0.0050877250071745955,0.9575555555555556,0.02500781448134966,0.5918333333333332,0.49261512618793574,2.0,HI-VAE_piecewise
0.005345710284955807,0.9597777777777778,0.04176976786038662,0.5928333333333333,0.31443207131510226,12.0,HI-VAE_piecewise
0.005083153256828647,0.9628888888888888,0.03696759177391183,0.6256111111111112,0.5331268228638241,3.0,HI-VAE_piecewise
0.00587482905587581,0.9582222222222223,0.02360689967304299,0.5964444444444444,0.38348661385907556,1.0,HI-VAE_piecewise
0.00457271644668148,0.9593333333333333,0.02751767782443046,0.590111111111111,0.39842998202800045,2.0,HI-VAE_piecewise
0.005430693902803619,0.9562222222222221,0.036605530748617394,0.575,0.4579151951920197,4.0,HI-VAE_piecewise
0.00460834804506378,0.9637777777777777,0.030991471414915355,0.5661111111111111,0.3702226818462917,2.0,HI-VAE_piecewise
0.005702209997556255,0.9595555555555554,0.025740242969332867,0.5811666666666666,0.5147088948682521,3.0,HI-VAE_piecewise
0.004640430563804569,0.9622222222222222,0.02171223782239409,0.6222777777777777,0.4693323935453257,1.0,HI-VAE_piecewise
0.006284574697911303,0.9566666666666666,0.041705107757600494,0.5728888888888889,0.4130843623068244,9.0,HI-VAE_piecewise
0.004685803718276696,0.9624444444444445,0.02633516249370143,0.6076666666666666,0.4933840634139771,3.0,HI-VAE_piecewise
0.004824145589346949,0.9608888888888888,0.026749991836696685,0.5499444444444445,0.4194061777506284,1.0,HI-VAE_piecewise
0.005296744222379753,0.962888888888889,0.03270938636675544,0.5921111111111111,0.4276208962146516,2.0,HI-VAE_piecewise
0.0070778865872198025,0.9497777777777778,0.04623004922744627,0.5826666666666667,0.4557243954420353,4.0,HI-VAE_piecewise
0.006037117507454091,0.9542222222222222,0.04137957136203579,0.588,0.5110934447194059,2.0,HI-VAE_piecewise
0.006635627552526084,0.9533333333333334,0.05090023683200097,0.5829444444444445,0.502331194331853,5.0,HI-VAE_piecewise
0.006621554496839934,0.953111111111111,0.03083741733783281,0.5535,0.4509891191587126,2.0,HI-VAE_piecewise
0.005844120397525017,0.9595555555555555,0.03966447702427141,0.5908888888888887,0.3899711292492873,2.0,HI-VAE_piecewise
0.006362732233820537,0.9566666666666666,0.04667770929992014,0.6084444444444445,0.5105171553775888,2.0,HI-VAE_piecewise
0.004886931317569801,0.9626666666666667,0.03225818331721374,0.5626111111111112,0.3358484156422195,2.0,HI-VAE_piecewise
