,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
352,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.13134328854911,0.03189460533955454,-0.6840576327908725,0.20802234227200342,0.004397743530812042,0.9585631006774854,0.006953945940146388,0.9101444495143733,0.08645712536754228,2.0,9.60547891666974,0.7373765791534083,-0.7978520338110802,0.20554181521105522,0.005762640652620898,0.9517882464156293,0.012536200741185857,0.9070270516915455,0.09870395393721841,3.0,8.552920202268252,0.4239091357559268,-0.7611578107343085,0.20897647947331152,0.011112685909624678,0.9081455805892549,0.008558346868654566,0.9341264585098756,0.13897831502539776,9.0,6.421847839253798,0.18184181622853743,-0.6519359044322713,0.21050584939682504,0.008610389293168635,0.9229557271151726,0.004776194883273538,0.950747148165048,0.08154243363393224,2.0,6.1514006284878375,0.3449922765062982,-0.6350107928032968,0.21022142165008564,0.005219824783472262,0.953678903418938,0.013530990800723975,0.9145562870738544,0.1396901183255208,3.0,5.531789303125384,0.5166381495286246,-0.5968261709330188,0.21023213369197088,0.005724773217385351,0.9510004726642509,0.013084408906583415,0.9111018838406884,0.1283864455788195,2.0
353,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.789525280578886,0.8461381216403813,-0.5517220555031274,0.21174239342138954,0.004855093533153845,0.9568299984244525,0.01111603235489912,0.9253063033700542,0.10046769657529171,1.0,8.894161918136996,0.44731624001888104,-0.7676375360484676,0.2062854293527586,0.0053935703284129265,0.9563573341736255,0.008419190559802463,0.9184347826086956,0.08507303048670806,2.0,7.825147600344229,0.18275334668972726,-0.7297921725714723,0.21055608832367043,0.012056283453849766,0.9037340475815347,0.0035425985884398516,0.9213704452121766,0.13215550577640223,6.0,9.084681169845597,0.5333176105022674,-0.7817153313000083,0.20757377724986784,0.007967715201786381,0.9253190483693082,0.012873719595238888,0.9633988657844992,0.08643466269740145,3.0,7.844735165979669,0.17739369210437747,-0.7208570569983749,0.20772133942916207,0.005293888406304113,0.9561997794233495,0.011019654870798123,0.9085555048562675,0.06842895771878182,5.0,7.0376344195671,0.0021761491643559738,-0.6804227131390854,0.2085012453707035,0.0049798204862734835,0.9598235386796912,0.005557723849981796,0.9139702757316993,0.07693890666013019,2.0
354,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.950366655858705,0.06737167636060395,-0.6743461666891133,0.20809476553376824,0.004836125576085591,0.9566724436741768,0.007728351790305068,0.9245004888859919,0.10158090690235808,2.0,6.556269993578647,0.12412052532067376,-0.6589578647203523,0.21031161675242036,0.005769433434110103,0.9554120056719708,0.00491803397764103,0.9040730069747734,0.10456510190276354,2.0,7.490179059775677,0.1434921491558265,-0.7090080248601744,0.2096978457632705,0.011414567171918095,0.9034189380809831,0.005611023036652792,0.932400365034874,0.13232509959045474,12.0,5.791631302755779,0.4046924752384734,-0.6168482309382974,0.21149197701653555,0.007598061731640246,0.9276823696234441,0.0064413773414910445,0.9587464963170589,0.09511964394821788,2.0,2.6975844167076675,2.336643204668925,-0.3979439359094325,0.2190031073320283,0.0056418847836194825,0.953206239168111,0.01857389177372885,0.9125346457206179,0.1499879365333029,3.0,7.3891919179091055,0.09498624702692068,-0.699454752571513,0.20850242643415193,0.005737583743240098,0.9550968961714197,0.004817097181344209,0.9191087934293722,0.09949941555758679,2.0
355,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.500264004781808,0.25197697267861646,-0.7486198138388422,0.2062509584636914,0.005474637288815739,0.9590357649283127,0.014618950098345837,0.92515833387654,0.08783060599101732,1.0,4.7762858457883,0.8090580655564193,-0.5532533658295491,0.21271001178342813,0.005167082560435922,0.953678903418938,0.007302645471165925,0.9270565152206507,0.17724048996567784,4.0,8.664265458280038,0.43590080435602574,-0.7663154906141098,0.2088957684807616,0.010790524819714466,0.9065700330864975,0.007164442020104857,0.9279831823218826,0.12043241776240197,7.0,7.663034417369057,0.1497796441531672,-0.7159835409699287,0.20902109222620735,0.007255596633726825,0.9259492673704113,0.005838360453761408,0.951641483606023,0.10887144348061296,1.0,6.018205087125689,0.3847564792427859,-0.6291193167864184,0.21095953824775124,0.005358280871197301,0.9576177721758312,0.012207126669768689,0.9009669513069551,0.09163725763348755,1.0,2.5688953571582966,2.408791619029041,-0.383690819836132,0.21805354775135954,0.005776622478997536,0.9539940129194896,0.018482096743068162,0.9153515416204941,0.12423028226110883,1.0
356,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.47326028547211,0.47668931130085446,-0.595709965406704,0.2111823608631789,0.004491112117939517,0.9563573341736255,0.009618646492325985,0.9228304543380483,0.0839300472334908,2.0,4.19254185187074,1.1070656226666185,-0.515077348982661,0.21435230095016253,0.005828090854109799,0.954309122420041,0.012683549919841405,0.9219120005214784,0.11920434825665228,2.0,8.33609737165945,0.36903284191033275,-0.751021980653949,0.2091767153251011,0.010399686533890349,0.9136599968489051,0.010714947528321942,0.9368403624274819,0.12692549125484456,13.0,10.147345082029716,0.8879880637838574,-0.8266574657726108,0.20662449835460048,0.008176036208326463,0.9201197416102097,0.019319570667973237,0.9579825304738936,0.09287487437304828,1.0,2.343514906390286,2.6067281936438502,-0.363431119314791,0.21955585313060308,0.006781155529298885,0.9508429179139752,0.02261290069599054,0.9182589140212501,0.12976245624408517,4.0,6.435729806196249,0.1423174804588363,-0.6503802579285223,0.2097869035440558,0.004793880582373469,0.9637624074365843,0.006538158917680405,0.9180846098689786,0.07737720166951588,6.0
357,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.727191117020826,0.1518617907713104,-0.7148259641204328,0.20774250046799628,0.005142088354410899,0.9598235386796912,0.006111607596111408,0.9203171892314712,0.10838188721553933,3.0,4.682179816945677,0.7807979057007153,-0.5480208584782265,0.2132467587585122,0.005525022272717048,0.9538364581692137,0.012861291352796908,0.9115979401603547,0.18941872739760995,5.0,7.174540703452414,0.12252849503743071,-0.6942467312515462,0.2103965888843491,0.010638097743957414,0.909721128092012,0.013848436699849751,0.9308810377419986,0.1273662846769789,11.0,6.080813838718871,0.26342744891716585,-0.6331961040079047,0.21101720543086916,0.007635665057097365,0.9231132818654483,0.0071966724789935075,0.9586707515807313,0.09236559458191355,2.0,5.632291430085608,0.5007495729624897,-0.6068487117981429,0.21152420196906904,0.005803739663543245,0.9580904364266584,0.010212012167767404,0.932728635682159,0.10173181318973346,2.0,7.892947187561346,0.2058795893837115,-0.7223019367428893,0.20743392288844142,0.00551987335520639,0.957617772175831,0.005728620363212407,0.9245734958607652,0.08245153037322642,1.0
358,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.2985582409755825,0.27373869648329285,-0.6399351822867938,0.20896307021602567,0.004577920775397189,0.9602962029305182,0.011621044294871498,0.9205316472198684,0.1086597132528235,2.0,6.559744700987334,0.13558823096187567,-0.6579791140047287,0.209916781144878,0.005290993114368777,0.9530486844178352,0.007328147843076881,0.9141121178541164,0.12038552922797083,4.0,7.1664014799228655,0.03453531142430085,-0.6945747799519648,0.210609715937306,0.010663768145839726,0.9026311643296047,0.00576892876794152,0.9282685613714883,0.12232879893857752,10.0,5.537931645332702,0.4689042532634998,-0.6046248528910305,0.212826250483834,0.008782607671654065,0.9220103986135182,0.007553184426331085,0.9607788279773157,0.11213451180415641,2.0,3.19279481719603,1.7483198137963287,-0.440463062352462,0.21734797153262025,0.006229782892714938,0.952576020167008,0.018037075063943222,0.9297633791799752,0.10332133150149403,2.0,9.372505181956003,0.5864567534943261,-0.7844873840135438,0.20479494706998222,0.00512992064883862,0.9550968961714195,0.007414091881942755,0.9193748777785021,0.09718214088140223,1.0
359,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.585491131062525,0.3359956351706248,-0.7528982312204705,0.20628749717479455,0.005018166532262302,0.9539940129194896,0.011935550124457909,0.9295912913108662,0.10432635154038464,2.0,6.10793257193643,0.29250596614504526,-0.6308592934584796,0.20970571311462533,0.00613686812231907,0.9489522609106665,0.005935615043950261,0.9138586793559742,0.11150837978420251,3.0,7.47465712491344,0.13757953664028122,-0.704997263179677,0.20873651343679345,0.010183216609748087,0.9117693398455965,0.01169720917468683,0.9192923538230886,0.12445435865566977,10.0,6.031325291928105,0.2751537246566354,-0.6294465219388876,0.21077247997248785,0.00776490510615693,0.9246888293682054,0.008328382956382782,0.9587481911218305,0.09878096447624006,4.0,4.4844692774856885,1.0280681527153908,-0.5357436565649712,0.21397703818274258,0.005600043581775884,0.962186859933827,0.010756049280705738,0.9171063164070139,0.09479980693149048,2.0,6.446939148629474,0.179935046206751,-0.6483849844524487,0.20890541350620728,0.005905793227824771,0.9516306916653537,0.01187549513454385,0.9119220389805097,0.13229284701001354,3.0
360,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,2.1130003047162504,3.014883683461257,-0.3385659565042042,0.21933648814749498,0.005728836984511119,0.9503702536631479,0.029283431808751825,0.9045691936640375,0.10042068895002931,3.0,6.709354520357334,0.07778238063282186,-0.6634280693192331,0.20891765455782105,0.0058984690921287915,0.9472191586576334,0.007439932629691092,0.9224036242748191,0.10225971055801315,2.0,7.3481776784273425,0.09588476217538029,-0.6998937030928972,0.2092394464215478,0.011242067468376677,0.9045218213329133,0.007491872451886884,0.9263108011211785,0.13143343471154711,10.0,6.271599839895532,0.23208154952181315,-0.6429679899238512,0.2104627013824376,0.007682058767712858,0.9283125886245471,0.005702310690479446,0.9480842187601851,0.08614100162407465,2.0,6.894147847134067,0.13171514749628993,-0.6726394443423428,0.20854166154903983,0.0057900366787065555,0.9544666771703166,0.01131196195006424,0.9025689329248419,0.09943718257935831,1.0,2.961539344979726,1.9442004272735298,-0.41977446604171503,0.21740017840253725,0.00633176627046527,0.9546242319205923,0.020945148735672596,0.9127811746300762,0.1714987594279659,4.0
361,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.439558457483216,0.3056547702506642,-0.7465195217428011,0.20652742300554436,0.004973762827312109,0.9568299984244525,0.009323840661495948,0.9261019490254873,0.11344778793941686,2.0,8.98128220100819,0.4522104295623945,-0.7700212506780334,0.20581395914274261,0.006042396712501407,0.9517882464156294,0.008842671835366344,0.9147919953066944,0.13511266852161186,2.0,8.114722779368371,0.2838654168760227,-0.7381755619642707,0.2086920168959384,0.01132186422509214,0.9021585000787774,0.008700033377772056,0.9319003976272733,0.1303640343358948,6.0,10.495973021949714,1.0353343075310764,-0.83774672084334,0.205611414676351,0.007077862022533036,0.9276823696234441,0.00522903629375578,0.9647650087999479,0.09535260329019134,1.0,6.743644496824287,0.1320466501366305,-0.6645796318586908,0.20863791669070747,0.0061254874112112575,0.9524184654167324,0.0070794127790286855,0.9161786063489993,0.19608422745634518,4.0,6.597738316507614,0.13508958530630213,-0.6583651464824641,0.20933909274963053,0.005571531158456652,0.9550968961714195,0.005277835303508329,0.9171580731373442,0.09570863427754375,4.0
362,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.495605008653577,0.5445990288776327,-0.5946299409306287,0.21026654574287287,0.0048525161777000815,0.9568299984244525,0.007022989883421594,0.9178137018447299,0.1163646862919119,3.0,7.072305063789918,0.028507975799731973,-0.6836687191551052,0.20892755485067144,0.005720085292068458,0.9519458011659051,0.006135444977949006,0.9186875692588489,0.08666244609901773,6.0,7.545785047678242,0.16560403299672247,-0.7112944417416471,0.20948165709471447,0.010497335652713461,0.9114542303450449,0.010009993868606326,0.9369128479238642,0.1379119359282712,12.0,8.231800626969662,0.25672658227832257,-0.7439364192302391,0.20864579514660542,0.007897816927376693,0.9223255081140697,0.009369332123490575,0.9602362297112312,0.10142907376585754,3.0,5.640336668687684,0.5009160946859823,-0.6068074553876291,0.21134153995278396,0.005281704500401328,0.9566724436741768,0.009339642366927645,0.9052725376442213,0.11381910504413133,4.0,6.580252668638728,0.15269687547834856,-0.6574114586870745,0.2093529456620794,0.004925761710335568,0.9580904364266583,0.0056357755237379115,0.902301544879734,0.10118729424160146,2.0
363,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,3.335424140980829,1.6982427574951378,-0.4492489619359838,0.21558332542974526,0.005701595097922205,0.955412005671971,0.018989246402940824,0.9205917476044586,0.10548594176708541,3.0,6.774792703710972,0.05187721043366473,-0.6684999616930011,0.20936498461644512,0.0058746504194281575,0.953678903418938,0.008437587013945086,0.9141958151359104,0.11892531620297161,3.0,8.189599195782518,0.3208000829358174,-0.7416356148880539,0.20860921122783796,0.009852594990173316,0.9098786828422877,0.00801963577824953,0.9367973404602047,0.1211017087902983,4.0,8.487668505293481,0.3143174836513328,-0.7581400528877683,0.20902816733932725,0.006873388633332456,0.923901055616827,0.006170855519819038,0.9602938530734633,0.1031137795474614,1.0,4.383273339601514,1.1083475673395433,-0.5281084798621564,0.21386412857209058,0.005157518819068496,0.958878210178037,0.014787053663709209,0.9233391565087021,0.10584970872340543,2.0,8.94507645841893,0.5206166757720864,-0.7696162100670253,0.20617825719550767,0.006264061852779745,0.9555695604222468,0.007462073121712235,0.919867674858223,0.10616980092948902,1.0
364,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.136043044737447,0.24521596033849521,-0.7328185766968154,0.20691518769881426,0.005155553738938347,0.9552544509216954,0.0069698893054585915,0.9119017013232515,0.13838891379198093,3.0,6.201885117142505,0.2496440087699423,-0.6380643147512776,0.210265948429423,0.006192538902791492,0.9506853631636993,0.0080505737145001,0.9179826608434913,0.09007084390937864,1.0,8.633453279347782,0.49006196361453697,-0.7642479823140607,0.20875432006504452,0.012083315121916167,0.8963289743185757,0.008386500091411078,0.9290265302131543,0.11722318187461572,10.0,11.393054633110815,1.2723550211642767,-0.8757571947176415,0.20567518672882962,0.008214806616583104,0.922167953363794,0.019160881856203352,0.9441026008734763,0.08375269951491995,2.0,2.7494754209543313,2.294562723737038,-0.40291686836053414,0.21899439877664123,0.006230288593420504,0.9508429179139752,0.02378998973944632,0.9176327488429699,0.1202730400836898,3.0,11.554324466012968,1.3588146359101694,-0.8723451144769467,0.20338654272114126,0.004833565722492051,0.9602962029305183,0.01586720297732812,0.9159741868196336,0.09524024646803649,2.0
365,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,3.2330267313910452,1.7825693983308997,-0.4416463534748296,0.21619911195490107,0.0048626854862247266,0.9606113124310699,0.01842608533205941,0.9154111205266933,0.11421368065158177,3.0,8.646422319685987,0.3798930098682115,-0.7569382676898178,0.2066176429826919,0.005381210173453075,0.9560422246730739,0.01639021832573716,0.9192196075875106,0.14889591772971728,3.0,7.460914271402472,0.12176381048650996,-0.70984440341177,0.21040961682515066,0.011792122689528726,0.9005829525760203,0.008357952200330612,0.9269709927644874,0.11934155255836507,12.0,4.841364925657953,0.7553818550959148,-0.5623002039309922,0.2144034163452698,0.00920841528055651,0.9177564203560737,0.007643813408720775,0.952856006779219,0.09597766606111309,3.0,6.6166562222558705,0.1578232754410534,-0.65946371149264,0.20932516209467028,0.005935423601065234,0.9571451079250038,0.010530599277616707,0.9114639202138062,0.0962643671531397,1.0,5.099008926864337,0.598796318476896,-0.5738524921358447,0.21216598341225812,0.005765714810435956,0.9530486844178352,0.0153566384312883,0.9164458640245096,0.13050953344729663,2.0
366,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.401770001440974,0.5761584366093925,-0.5914678900214647,0.21130262685760046,0.005871957364122921,0.9580904364266583,0.015445259400769852,0.9182793820481064,0.09278633738663274,1.0,10.365153710459529,0.8838006770464044,-0.8263509313608687,0.20422775675580956,0.006054589685025763,0.9569875531747282,0.014524272005565962,0.8948749103709016,0.15150596993528104,3.0,8.557714546337031,0.4274281952172542,-0.7588982479018844,0.20829548050235736,0.0092625737831582,0.9076729163384275,0.005308232663311671,0.9275045955283229,0.1312343155721915,13.0,4.4780272093702,1.004463854860013,-0.5415306808829479,0.2164510249723863,0.008827972308752732,0.9216952891129668,0.016814395388423827,0.9651975751254807,0.11333859051455815,1.0,7.620554837040601,0.09144099680431968,-0.7112718878949598,0.20834153518178586,0.005397313768272252,0.9535213486686623,0.009825041110915391,0.9210441301088587,0.0927260240664329,2.0,7.933118824954108,0.1902703762524118,-0.7238423245842801,0.20729460854055706,0.0045280261272106805,0.9612415314321726,0.0027134044623671008,0.9086858744540773,0.09266860904042977,7.0
367,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.151121397731252,0.6426394143003226,-0.575040277302515,0.21129253353281874,0.004341030080307288,0.9620293051835513,0.012102849123310335,0.9255516589531323,0.09551722529753395,3.0,7.340438826434815,0.05802256364020254,-0.6957736363909747,0.20816027345722704,0.006999112688240019,0.9506853631636993,0.006234020773858594,0.9160882602177173,0.091073844843759,1.0,8.152125353297468,0.34235343924409883,-0.7416500788955689,0.20914999293928893,0.010898926161533712,0.9048369308334646,0.009082285779451787,0.9307691806270777,0.11398997225838241,9.0,7.807080996504081,0.191985760434332,-0.7220042838844613,0.20857778501256263,0.00834314200992148,0.9187017488577282,0.005634858743834036,0.963215957238772,0.07375256719402905,2.0,3.7694090289684294,1.4589995821020691,-0.48501474737463285,0.21554418645724854,0.005944748227717045,0.9554120056719708,0.01746861057610394,0.8999316863307476,0.0759350719560345,4.0,7.091527048235665,0.009620680852308511,-0.6833451783259025,0.2084929425540404,0.005365610981620583,0.9573026626752796,0.006359240615027752,0.922485235643048,0.11719371962171003,1.0
368,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.7097649058209665,0.126890965691757,-0.7123138391902777,0.20728000032936403,0.0051603870349800985,0.9549393414211438,0.004191138053344037,0.9228219803141908,0.11000011990104724,2.0,6.062121975982238,0.2902731267593187,-0.6310802367981854,0.21074102746488324,0.004981031585732113,0.9535213486686623,0.005998112873776669,0.9081718271299133,0.10558570498965893,3.0,7.555514419343176,0.16665027578784167,-0.7112370383284063,0.20931328240955022,0.010249341163029108,0.9098786828422878,0.00787136321363078,0.9236185385568086,0.11842798729638271,6.0,9.456978164108545,0.6138090755634918,-0.7961467183131321,0.2067905657198383,0.0073208070958780186,0.9308334646289587,0.007301197659890013,0.9601115963757252,0.09379163439913867,1.0,3.4879074903417866,1.6055104869628147,-0.46351894679998545,0.21626122109284002,0.00626613002716277,0.9561997794233495,0.016794633017340403,0.9124938400365036,0.10212420536949399,1.0,7.18032607871692,0.00501417818541295,-0.6868935562109879,0.2080871616162151,0.005516430136421669,0.9532062391681109,0.005723492229388543,0.9166120852617171,0.15861829201242653,3.0
369,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.320611928138007,0.2404397756333323,-0.6426336337068762,0.20942597174345817,0.004617600683084727,0.9602962029305183,0.01024044472806472,0.9163689459618016,0.11304909978824101,2.0,9.701622141373306,0.7146814461089934,-0.8033719585424597,0.2058665274047081,0.006571613962710571,0.9478493776587363,0.007980365230388229,0.9057346978684573,0.08044896565015872,2.0,8.28565449162396,0.3411437848089413,-0.749409285019157,0.20941408874473566,0.010546880889334918,0.9072002520876005,0.005466858306348177,0.9359937422593051,0.11659763657335742,11.0,7.813482273859521,0.14683569198700308,-0.7266772716562775,0.20984101698661023,0.008145983563860605,0.9245312746179298,0.006165375339364379,0.9579795319731439,0.09270831725044276,1.0,8.198021345523182,0.21283360361624054,-0.7377544760770544,0.2074243496367268,0.005958422815919642,0.955412005671971,0.011606056608047956,0.9157899745779285,0.1161292598592779,1.0,3.3765132284556345,1.6267474094578542,-0.45379177041683333,0.21610876294519246,0.005075575480637973,0.9595084291791397,0.016059907866961935,0.913691545531582,0.09883288650099648,5.0
370,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.3290561216905585,0.04007389153616224,-0.6947711550463547,0.20803479834286243,0.005310156350871163,0.9558846699227981,0.011746386857252945,0.9087839123916301,0.07575938356162594,1.0,9.144969000649965,0.5390260514957812,-0.7794585046072631,0.20628868311241538,0.005817281958967363,0.9528911296675595,0.010220146179610085,0.9256297503422202,0.10985623029913931,5.0,7.267201546601647,0.09710384871627477,-0.6974001570546642,0.20980879467018929,0.01232511840594449,0.8991649598235387,0.009974567823050786,0.9204340003911089,0.12493650038601561,11.0,6.269112467707686,0.17656811408756326,-0.644539376067819,0.2110404672927579,0.00774664729724776,0.9234283913659996,0.010168938679869148,0.9477255719966104,0.0847174675597406,1.0,4.638646924223986,0.9249979699009122,-0.5454825677662392,0.21344688782549737,0.006243632834382504,0.9494249251614936,0.011713112640494704,0.9066068704778045,0.1762239586060115,3.0,9.63298736967733,0.7105889132987847,-0.7974936543268094,0.20512155706944463,0.005414974569024606,0.9579328816763826,0.013124457328496934,0.9095057688547031,0.17427222563593947,4.0
371,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,10.27771056272209,0.8976184227396057,-0.8214777011339159,0.2039210729243117,0.004699907338980029,0.958878210178037,0.009641167051609003,0.9106287725702366,0.11074338877099603,2.0,7.94737559461208,0.207983011068426,-0.7246037601730273,0.20730390181549221,0.006119837788697904,0.9483220419095634,0.004862565044417241,0.905881494035591,0.1562716498603825,2.0,9.201131373677121,0.6319242390862344,-0.7869502769729473,0.2075166868131129,0.011021364392770624,0.9043642665826376,0.010392424741262006,0.933703148425787,0.11868122184419987,7.0,8.303003518513318,0.3233446509849136,-0.7452062727017098,0.2080100423465368,0.008072930038123411,0.9190168583582795,0.006398404219797722,0.9596386154748713,0.1088193651978887,1.0,3.0682900567314375,1.9166754048759644,-0.42999002365537353,0.21766439590250977,0.006656236074292963,0.950842917913975,0.0221452116989533,0.9184429958933575,0.10732677970721094,2.0,4.347326296381799,0.9915960288220969,-0.5251796434978475,0.21376224571937444,0.0056551335286971,0.9577753269261067,0.01015347395931762,0.9064655498337787,0.1049499144045319,3.0
372,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.275998653402477,0.5747619780323336,-0.5842958619897878,0.21168441613362696,0.004756838540015382,0.9620293051835513,0.019043771004523966,0.9197717228342353,0.09559557547286426,3.0,8.157977646860699,0.30022493290905183,-0.7366838740013127,0.20772483363741595,0.005847966583185752,0.9547817866708681,0.00959310474228036,0.9062497881494036,0.0881540084035001,5.0,7.834196372706996,0.18344547496207747,-0.7295418103383204,0.21035652764689697,0.010834328962617839,0.9078304710887033,0.011089364153357133,0.9245976142363601,0.13561155739688346,11.0,10.303369046000963,0.9308174367680823,-0.8292200553426617,0.20556466104080032,0.007980022624228937,0.9231132818654483,0.015245581437543577,0.9524884948829934,0.08153111125844661,1.0,3.5306599901895734,1.5886721484925352,-0.46575142812508263,0.21563431833229174,0.006211576059426244,0.9560422246730739,0.017314163868263725,0.908494882993286,0.11842707172705495,3.0,8.1934610244376,0.28308228984361045,-0.7370580438810975,0.2073145522253838,0.004492146626003359,0.9609264219316213,0.007667149983510008,0.9097528192425527,0.12025718855948957,4.0
373,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.086927473198407,0.3285023318296197,-0.6287307782210821,0.20941621285662593,0.004774104507110966,0.9574602174255555,0.009074249276641383,0.894912196075875,0.0929941900167493,5.0,9.258633568174536,0.5786781407034339,-0.783054257660322,0.20583742491035792,0.006077128331390309,0.9484795966598392,0.008895225429036894,0.9190810247050388,0.0969834907404327,1.0,8.807228392891481,0.527046221200826,-0.769417134615739,0.20785080695180902,0.010010102138477618,0.9116117850953206,0.010712266454160803,0.9261173326380288,0.11988924796757232,4.0,9.016308708514918,0.5310439178726807,-0.7764062582657675,0.20702746707995046,0.007724354138529164,0.926579486371514,0.007641025377905191,0.9591100971253503,0.10117896798401121,1.0,4.6728056438234935,0.8912347086334037,-0.5479102339194927,0.21345084740290401,0.00636496971661811,0.9495824799117695,0.009611471155282625,0.9081684375203702,0.10032811322163637,3.0,6.540524288275278,0.12467469404117158,-0.6564855109452188,0.20980014821981083,0.005300786510753497,0.9580904364266583,0.005867600047911626,0.9226083045433805,0.14219981875580306,3.0
374,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.153196816842153,0.6290744525198422,-0.5774078398916564,0.21213287560508562,0.004307654849590157,0.9568299984244526,0.011916995373924828,0.9172446385502899,0.09955326869642843,3.0,7.243684122023386,0.025632614403203316,-0.6916708120637851,0.20850987345773114,0.005936045093889979,0.9475342681581851,0.006299648666175198,0.909920474545336,0.11965772117565672,2.0,8.112802832171896,0.2893158331242366,-0.7395396784683567,0.20911256431561398,0.009910661550378862,0.9163384276035921,0.006955453154077778,0.9190522130239229,0.11410132659972855,7.0,11.219091050826792,1.2475630585802318,-0.8667783008678588,0.20522574804483962,0.008830249606677717,0.9187017488577282,0.011839085375291377,0.9531608108988984,0.09619758143832388,3.0,5.024016604869213,0.7266334908670624,-0.570856364069772,0.21292783702611304,0.006293103822488178,0.9519458011659051,0.012472931459210636,0.9228848184603351,0.07637452928019287,2.0,7.077296584068955,0.009583930985131266,-0.6839793410635836,0.2089380106900035,0.004636229771195382,0.9620293051835513,0.0023431706806618094,0.9108122025943551,0.11652769344861938,3.0
