,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise
66,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.957733380237311,0.3436137692568939,0.09014926639423837,0.006284439830777731,0.9521472392638037,0.09267116269612746,0.60160792052047,0.3985550273240171,6.0,8.917780739900847,0.34430090172887123,0.09055960021252064,0.007148571932705505,0.9458077709611452,0.09412265724071367,0.6770944063610225,0.4725820604297863,8.0
67,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,10.613648090574358,0.37935387769065354,0.09041776602805697,0.005218929761943151,0.9572597137014314,0.10343483482342475,0.6390907362206075,0.4080636542057097,10.0,10.26257497132596,0.37411534728811724,0.0908701597389033,0.005965830372083832,0.9474437627811859,0.0983496022948239,0.6585215942873828,0.5855448388179743,6.0
68,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,9.005863404955011,0.3438948079891378,0.0899493804533743,0.00608412433239876,0.9533742331288342,0.09220481242710599,0.6062106631503147,0.39683966529223536,9.0,9.092212918342945,0.3471560638071563,0.09031074264320221,0.005305827269417427,0.9558282208588957,0.09691067642148954,0.646775222603576,0.5072153447551243,5.0
69,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.009320636150275,0.2722322586247025,0.09013748905590911,0.006300418914905448,0.9543967280163598,0.08050835468754206,0.6313171460605739,0.4561243766974003,6.0,13.546755444250996,0.43440883213648396,0.09042315746404722,0.005358602195453053,0.9517382413087936,0.10974727278509734,0.6764174254775495,0.48030184479504046,9.0
70,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.672374704826641,0.33898708145020245,0.09059828509615597,0.006921484539967737,0.949079754601227,0.09519429520086412,0.6903539835882793,0.5117536472599632,6.0,8.869560016876706,0.3399565017573153,0.0896930554565773,0.006187983404380508,0.9501022494887525,0.09047116578000758,0.6432315939652583,0.4778222570095329,7.0
71,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,9.162794005619064,0.3465997885972734,0.08976440790268257,0.005548835079556704,0.9543967280163599,0.09007458821221156,0.6500946630214649,0.4639737385935871,6.0,11.207651938404188,0.3918687000970675,0.09060281899579109,0.0072481803599825124,0.94560327198364,0.10014096740563565,0.660281069162196,0.5064416439180429,6.0
72,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.479565198894164,0.28618735871362827,0.0906181619358461,0.006107268274354673,0.9539877300613496,0.09025576286449048,0.6356460829148313,0.5556316310652591,4.0,15.752629412022213,0.475810201792888,0.09122357712033345,0.005431538997253399,0.950920245398773,0.11970825560964649,0.6787395790145277,0.5219091657667231,7.0
73,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.291013041171698,0.32961446289720703,0.09040161806233354,0.005814599748644009,0.9560327198364008,0.09105555474420493,0.6676294031034092,0.4388160361700744,7.0,6.089583884679166,0.27126976027510585,0.0891141208665853,0.006665963046647602,0.9521472392638035,0.07606009986106792,0.6238919178977537,0.4781411823581138,9.0
74,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,7.787901849846591,0.31933416908803713,0.09080019163965405,0.00623845671160578,0.9523517382413087,0.09106982309308262,0.63350291626531,0.49482564736351525,11.0,13.42096769240128,0.43585212066729045,0.0911992008507501,0.00574752181644008,0.9539877300613498,0.1159033508558518,0.6458049526113382,0.4766047949709268,3.0
75,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,5.140273401968721,0.2465248299717851,0.08966967902403858,0.006345149965296652,0.9564417177914109,0.07462178994821345,0.6376526064543347,0.4721267971722243,5.0,8.666816830768301,0.3375834159634078,0.09026157149160771,0.006735842887208459,0.9484662576687116,0.09305433118188049,0.6053042984908988,0.4987666969386526,8.0
76,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,9.862174195977193,0.36715116431702743,0.09120923790475469,0.0067229347100793094,0.9486707566462169,0.10460396940937791,0.6751452937099488,0.32954448586803886,7.0,5.390078251492373,0.2522346822677159,0.08914593915614798,0.006810417530021955,0.9511247443762781,0.07641692128166068,0.6175032030599743,0.43612475121272304,8.0
77,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,5.001466212112117,0.24244278634105237,0.08966391083916005,0.00579549063667953,0.9560327198364007,0.07489887772896779,0.6086686804639839,0.5529681297284263,5.0,15.184789429595774,0.4673814247360036,0.0914032871803853,0.007426227020543403,0.9423312883435583,0.11966466723435068,0.6981080904151352,0.45875728534667465,10.0
78,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,3.600322886940014,0.19646100159660787,0.08915547385717051,0.006066889433020875,0.9554192229038854,0.062078676675649314,0.634831939365789,0.43225975596399074,11.0,7.717203554622257,0.31454895225327567,0.08991207729404953,0.0056641953204358475,0.9539877300613497,0.09077805525265331,0.6459948501653745,0.5704299213006476,7.0
79,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,7.502341105273237,0.3112219939800375,0.09043525131583731,0.0067744624679651755,0.9496932515337424,0.08943849784109043,0.6120509871035922,0.3539669686043644,8.0,10.482304619242761,0.37945111016521743,0.0910802832406122,0.00616291365437417,0.9468302658486707,0.10427383644277513,0.6201056568169326,0.47070498021400203,6.0
80,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,9.866770470191863,0.3641063923498206,0.0904226482321171,0.0077205759608851565,0.9456032719836401,0.09687611262895078,0.6357905193581203,0.4102171710385427,5.0,14.049372773826745,0.4448813611212774,0.09077546408389424,0.007011932476361387,0.9445807770961144,0.11089054675607822,0.6818683425450534,0.5028590600193353,5.0
81,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.1599682720417555,0.27655416512336545,0.09023140557030744,0.005396725832486873,0.9546012269938651,0.0814190561816859,0.5959322956769862,0.5012320057227034,9.0,11.00772200285814,0.3899912433893218,0.0910723590793108,0.006494441694879937,0.9480572597137014,0.10463319859967267,0.6536307581042872,0.48503454105648336,8.0
82,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,3.5140901943567737,0.1928568916658866,0.08887842204900472,0.007898929531833642,0.9449897750511248,0.06567305240931659,0.6265297014322068,0.49344379797279203,6.0,9.874348273804225,0.36354352694612874,0.0902352321354292,0.007064752547218513,0.938445807770961,0.09511067598074642,0.6506440930170695,0.4913608101623047,7.0
83,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,4.099267405181411,0.21488076323876698,0.08985521402625865,0.006145546262967207,0.9576687116564419,0.06683518318043002,0.5884205615148578,0.49501178540098817,9.0,11.177080054775205,0.3928360763011235,0.09095716361987012,0.007028137992435759,0.9482617586912065,0.10618180589442433,0.6029891589538644,0.3958831565841531,8.0
84,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.438635817467881,0.28296906310043246,0.08993377482902028,0.0046260104160295275,0.9609406952965236,0.07741452813546502,0.5978156845508079,0.5347191392861871,10.0,10.546082212664892,0.3803100965298652,0.09097092055652642,0.006529521468843851,0.9486707566462168,0.10455174799847172,0.6708880555217843,0.4749257764829683,5.0
85,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.466278086587826,0.28546315289271224,0.09049879820244329,0.006285447284888,0.9521472392638036,0.08743805340583918,0.6509467341257594,0.5451397114746023,4.0,13.343110672893156,0.43240316070375956,0.09074958505071419,0.005849298492226486,0.9546012269938652,0.110478820290841,0.6271014723165215,0.4705696382912139,7.0
86,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.718075681164686,0.33851053271592,0.09020465805363487,0.006774947604159241,0.9498977505112475,0.09030068918812705,0.6503370356861926,0.4865923789688437,8.0,12.119201581814867,0.4107030430591783,0.09090504079562212,0.007060406680329386,0.9464212678936605,0.10984724186858266,0.6637904071341212,0.42897269525391485,6.0
87,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,7.084018076458467,0.297571059383815,0.08940885662091025,0.007137046882032,0.9470347648261758,0.08153373246897551,0.6484562445901277,0.37508968990074504,8.0,4.925988298222621,0.23789661609379772,0.08880152337299378,0.005246446491789487,0.9603271983640081,0.06775721598865171,0.6105525888933571,0.44685118318190525,8.0
88,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.120612611483243,0.2728620414304947,0.08936445617796065,0.006055203061422499,0.9498977505112476,0.0763908092288437,0.6168376523986322,0.38077811308984105,6.0,6.055792559639716,0.2727880105807518,0.08990896958728184,0.004539181888711868,0.9588957055214724,0.0797636304388223,0.5914173579353278,0.4441401130764713,7.0
89,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.101959216823575,0.32152451734773546,0.08935768311177499,0.005282924590154782,0.9525562372188138,0.08352202355582652,0.6544155467646756,0.48951015578980267,5.0,15.793438327387218,0.4777760581011142,0.09146422177259107,0.006476797184010427,0.9441717791411043,0.12464687091974473,0.6356855691367377,0.5899285720099482,8.0
90,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,11.585305287005745,0.40254657932106735,0.09137128917435333,0.007271320125684762,0.9449897750511248,0.10940523912723628,0.6162562697366165,0.46785751818090954,7.0,6.790935556804786,0.28924789510031823,0.08908492970167103,0.005813642186884559,0.9539877300613497,0.08046189179667786,0.683897986306594,0.4350702072123927,6.0
91,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,5.433581755825768,0.2574385691244863,0.09055272868143627,0.0063122206602323145,0.956237218813906,0.08318555395498432,0.6294176509646588,0.43101964919099567,11.0,7.668438293427568,0.31440704696644317,0.09019789259467405,0.006063447159604667,0.9466257668711658,0.08811740423500455,0.6761217983688034,0.4681470085029151,8.0
92,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,2.5616074444832324,0.15610581543435587,0.08841766779837389,0.004983300462960046,0.9631901840490797,0.049205424054052024,0.5705631774354946,0.46469079331187707,13.0,6.653236678411893,0.2857726201180738,0.08908196240421672,0.007272598246184913,0.9468302658486708,0.07771302631120669,0.6096483024561469,0.5067189520437204,7.0
93,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,4.817118366033121,0.23690687243347905,0.0896525146340375,0.007371363272194133,0.9484662576687116,0.07269588382022704,0.6119229166601722,0.4350619051956536,10.0,9.229428384000208,0.34794749031224925,0.08974498715347971,0.007419619238440373,0.9441717791411043,0.09344688863496164,0.6162570490699436,0.5178411870312866,7.0
94,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,7.482491949431723,0.3121720155612034,0.09084456059880334,0.006555383020377298,0.948875255623722,0.09249537881992106,0.6653781688991969,0.48087777124572123,7.0,12.39232741123907,0.4180694069081752,0.09139935334552397,0.006511039802800348,0.9464212678936605,0.11339904829940328,0.6726670137297749,0.5067176368664655,5.0
95,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.162349558541033,0.2753349564196838,0.08981287500772864,0.005762399873466426,0.9552147239263802,0.07842188095194325,0.6244018616714517,0.47708800136550533,7.0,12.092157600579968,0.4110229289456629,0.09110148228896517,0.006168293007599451,0.9521472392638035,0.1077333957385329,0.6365350424632752,0.4942674146704705,12.0
96,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,9.099150255057022,0.3493958077396019,0.09085557774993304,0.007464399953042305,0.9488752556237219,0.09599778481106161,0.6355143755825517,0.3903500758593271,8.0,12.49212073179621,0.41996676935496036,0.09141938331735584,0.005262496069744495,0.9535787321063395,0.11487466745693832,0.6013832127444898,0.5342629842081092,9.0
97,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,6.315744761926557,0.2800006710609292,0.09001210180523009,0.006363927230701261,0.9541922290388549,0.08284223171617697,0.6404015748767874,0.47980508154173246,9.0,11.966714210961714,0.40578541989764744,0.09044833135596195,0.005582569950909307,0.9523517382413088,0.10716415920144384,0.6722607212885809,0.46863962847679375,2.0
98,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,8.864602726564698,0.3427831540227581,0.09047203664472325,0.0062832775014859486,0.9537832310838446,0.09686600530490468,0.6568707065228122,0.3853750071639807,5.0,13.616502299405855,0.4352503695172222,0.09033765773654465,0.006467187357964035,0.9482617586912065,0.1118380762057403,0.6414726386459967,0.5388507967916379,6.0
99,3,295,230,-0.00011988772334728382,0.0,1.323042658749294,-0.09799449835273488,0.0881937053543813,5.9018789532807565,0.26852718567503797,0.08987598659989073,0.006520975872601652,0.9468302658486709,0.07991440855099015,0.6213866210289071,0.4850890366115766,7.0,10.306061977297833,0.37073139590158527,0.089823082458738,0.007306490857752649,0.9447852760736196,0.09625779039730722,0.6800847083371001,0.49600967456986567,11.0
