,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
2928,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.9170723835642915,2.2356670370855465,0.2497780973722541,0.09336714894571295,0.007572803354270634,0.9346031746031745,0.04939413352898054,0.4503401360544218,0.44184111083493505,2.0
2929,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,5.297236776502188,2.491736320178987,0.2619786786888872,0.09358680399365854,0.009754850711978463,0.9282539682539682,0.06415082826089813,0.5170068027210883,0.4749057721529134,3.0
2930,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.33754882253115587,0.0854667526664581,0.033774512147380656,0.09199869312676101,0.009160762975371136,0.9339682539682541,0.05257486507586168,0.49478458049886626,0.36863103115472,2.0
2931,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.779065090601887,1.1587914840811424,0.17557083899595816,0.09422395037115715,0.009497827629773586,0.930793650793651,0.05327112718255754,0.47891156462585033,0.3985532603233589,1.0
2932,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.8576329331692634,0.8132277174752657,0.13197096660964358,0.09310010601638748,0.009775742881540097,0.932063492063492,0.03611919705153864,0.4607709750566894,0.377362268465876,5.0
2933,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,5.89972989231434,2.7224373661547094,0.2798754159325525,0.09371470208501036,0.008808365968795582,0.9377777777777779,0.04019643734672579,0.4244897959183673,0.32066606798173364,3.0
2934,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.3789979927047114,1.0062890248983076,0.156853517116827,0.09336820685432996,0.010786959163274023,0.930793650793651,0.035251184003891156,0.4113378684807256,0.3431788003809667,3.0
2935,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.9564040319869314,1.6119930268346754,0.21862950403413658,0.0934876953438483,0.010894762998532285,0.9263492063492065,0.06365192270917912,0.4521541950113379,0.3576852461642643,4.0
2936,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.401708165414676,2.1510450270820543,0.2333090212749886,0.09334732825093726,0.010504795437425395,0.926984126984127,0.07885380457702733,0.5387755102040817,0.41953699950332884,4.0
2937,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.395196110966557,1.3405298221750053,0.1993085878379634,0.09391214390396455,0.009183537191486544,0.926984126984127,0.061657904119624136,0.47981859410430844,0.5755867554253393,6.0
2938,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.45946236988513,2.172130444995165,0.23583981275223836,0.09360646346767584,0.008775900917329145,0.9371428571428573,0.07423926546772443,0.563718820861678,0.43850942321177183,3.0
2939,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.4448362851107692,1.562602415462805,0.20254660274218672,0.0945576215982323,0.010438101437578229,0.9250793650793651,0.05584986603068504,0.435374149659864,0.41309713665608655,3.0
2940,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.2462934400860157,0.4879337145970883,0.09919295355860012,0.09331021151168237,0.00970270982876609,0.9358730158730159,0.05040452589867609,0.43673469387755104,0.39954469194794845,3.0
2941,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.1692291023205534,0.7205642204868855,0.14609507392905316,0.09258549675599717,0.010630030439785719,0.9244444444444445,0.03140705979665432,0.48662131519274376,0.41072557778520535,3.0
2942,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.8837606211725837,1.181607930035002,0.17822217661422646,0.09335003612273791,0.008577146352169801,0.9238095238095239,0.052314877004906106,0.47573696145124716,0.4629246236417538,2.0
2943,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.1532332117941262,0.33450075695336234,0.09247632892037075,0.0921848494793919,0.009027147227508697,0.9250793650793651,0.03136394876280895,0.5437641723356009,0.38853908184243485,4.0
2944,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.3095013549138272,1.4180177829791296,0.1953250453268968,0.09355647024414616,0.008199936792803219,0.9346031746031745,0.06545967911680324,0.45396825396825397,0.42880148902102105,5.0
2945,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.890240166110748,2.1526292537203804,0.21865994031090175,0.094505389890057,0.011331630018621744,0.9225396825396825,0.06718998220535505,0.490702947845805,0.5073115304160023,2.0
2946,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.105225663917823,1.9605191048855142,0.22422663899372744,0.09369193766633811,0.008221933658419087,0.9422222222222223,0.04934670743554716,0.40634920634920635,0.4936931385601202,3.0
2947,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,6.288046618550335,3.0537967341950565,0.29192404533833943,0.09412324149459772,0.009434401805807782,0.9282539682539682,0.07384138918715037,0.4666666666666666,0.48998330814662916,3.0
2948,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.090117354004516,0.9167078212748697,0.14424080546097134,0.09376845380839315,0.010189860666304066,0.9390476190476191,0.02944082355883932,0.44988662131519275,0.3723567809306455,2.0
2949,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.0589777110565404,1.2185538494200363,0.18530819214564775,0.0933939935037386,0.009630532659421681,0.932063492063492,0.038017416392884536,0.40634920634920635,0.4302223330654655,3.0
2950,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.9315964399382819,0.30260461311725495,0.07874306091473134,0.09238794044256456,0.009833616825549731,0.932063492063492,0.02489490103089828,0.4253968253968254,0.34366325107998397,8.0
2951,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.437992446454395,0.6520005263706564,0.10980969265451064,0.09298528969596938,0.010423635456901618,0.9193650793650794,0.04916254873288933,0.509297052154195,0.3994156895410963,3.0
2952,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.4226282167496596,1.077682759484221,0.15799581256432077,0.09290355465814121,0.013135396925713475,0.9136507936507937,0.08499446071235953,0.5156462585034014,0.3835069454927808,4.0
2953,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.3401852336241005,1.0462371818205574,0.1568023349711596,0.09438018570947951,0.010863618636464128,0.9333333333333335,0.03891130656177017,0.40272108843537413,0.4280748853591886,3.0
2954,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.350910959794675,0.3624377594724027,0.10440600064058962,0.09253715823799843,0.00975757067513173,0.9231746031746032,0.041497994663338686,0.4331065759637188,0.39375369723079645,4.0
2955,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.2851517631907337,0.9104819226078747,0.15234618721356524,0.0931846741242031,0.011304226357617844,0.9333333333333335,0.047342476397505204,0.47891156462585033,0.3927575943633411,5.0
2956,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.9221890819515295,1.746682137909634,0.2188511073854444,0.09409568134461008,0.011006000217859456,0.9250793650793653,0.024095790926327958,0.4036281179138322,0.3885425324270155,3.0
2957,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.151087361475864,1.6463350371026773,0.22726530468072623,0.094307579372087,0.010110791119271025,0.9250793650793651,0.07664034599231105,0.43945578231292515,0.501204045404872,2.0
2958,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.2316425710275394,1.4203051168640104,0.1929830293026753,0.09386613504972778,0.009872502030056789,0.9276190476190477,0.029545580877611142,0.5492063492063493,0.3433626012918017,6.0
2959,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,6.370271404992997,3.0933229858458784,0.2943712254767221,0.0941759700357603,0.0073478199558738725,0.935873015873016,0.10622856010732071,0.47981859410430844,0.47403364434862216,3.0
2960,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.1164418877034175,1.9055286363956414,0.226086566800154,0.09430922637602396,0.009777172444454748,0.939047619047619,0.03994974458617367,0.4058956916099773,0.5091772761561487,4.0
2961,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.9873600596411625,1.8820644864174503,0.22029469952531444,0.09374507869076489,0.00865922619775384,0.9371428571428573,0.05313035127820754,0.4684807256235827,0.3683267465739145,2.0
2962,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.7927857093424151,0.14844996770450122,0.06950068145643351,0.0925477579200428,0.01082380612286887,0.9339682539682541,0.030640639191828963,0.5124716553287982,0.530617027505542,3.0
2963,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.647646117776055,1.0890034170172105,0.16721714365760326,0.09266142194287338,0.00751665346864385,0.9415873015873015,0.042618455409214634,0.47437641723356017,0.3950836499194977,4.0
2964,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,5.329933996539431,2.277300914283055,0.262608746245539,0.093464588937976,0.008437899672634074,0.933968253968254,0.06851368473922967,0.43673469387755104,0.40498163547028665,2.0
2965,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.2312367737632512,0.9278622856348661,0.1496363732808128,0.09302480446311834,0.009552537217990596,0.9320634920634921,0.03751711779361529,0.4412698412698413,0.430583735687023,3.0
2966,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.1371028715683948,0.533837321399063,0.09199683048146669,0.09268443981902055,0.011920733320496509,0.9231746031746032,0.026078553308829723,0.43990929705215426,0.380744314483863,5.0
2967,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.064756643600822,1.9593051869176579,0.22321970628487914,0.09385621108620998,0.008224507706067325,0.9346031746031745,0.06696795638056699,0.44308390022675737,0.4460268651415031,1.0
2968,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.4578750555960127,0.5950825213746623,0.11044960451082705,0.09259917635635534,0.008823785673696698,0.939047619047619,0.027382774736417537,0.3990929705215419,0.44939188191808627,3.0
2969,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.651441313401635,1.6423546330591976,0.2097726569241054,0.09436610598203099,0.009316576516259742,0.9326984126984128,0.05392805716594437,0.47619047619047616,0.4463775160128975,3.0
2970,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.7459848049971978,1.3371133834365772,0.17247393755100265,0.0932944672853225,0.009534003837543902,0.9326984126984128,0.05199195791211644,0.5160997732426303,0.4340565436235344,4.0
2971,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.7002741592222126,0.07501509466563164,0.0624221554840601,0.09179984118044515,0.011560998009308623,0.9219047619047621,0.04661863702131404,0.4807256235827665,0.5270036279513929,1.0
2972,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.0225142559836997,0.7929654678005129,0.1398175060502017,0.09297507522631175,0.010266323923329983,0.9257142857142857,0.06596710600656516,0.39682539682539686,0.5041090720769464,2.0
2973,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.449772833148419,1.1559188562759695,0.16061717801743228,0.09373961505879193,0.009145478504195328,0.9301587301587302,0.09233258621643863,0.41723356009070295,0.37787425907049643,2.0
2974,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,5.467980959118286,2.7521833705440377,0.26998078142599635,0.09462541002945135,0.008210838271328954,0.9346031746031748,0.10523209117674738,0.5034013605442177,0.40477369674885555,2.0
2975,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.55874899997193,2.334685107507892,0.23886310898524107,0.0935284743799213,0.012329750471254432,0.9212698412698415,0.05876464136117738,0.5396825396825398,0.38675896773250573,2.0
2976,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.550679455164568,1.0611394342152167,0.16423172654619914,0.0932941533140706,0.008258248694532169,0.9434920634920636,0.04136811721311515,0.46394557823129257,0.4109423837200068,3.0
2977,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,6.196673434219797,2.8335499255133008,0.2903247550416171,0.09441861872450097,0.0099471823880175,0.923809523809524,0.09201285012925958,0.5156462585034014,0.36864676043575756,4.0
2978,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.3957639931183783,0.9572935950048862,0.15753576643646722,0.09333027606550988,0.008016932976254384,0.9390476190476191,0.043796441134180075,0.4231292517006803,0.46274860510122884,5.0
2979,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.88661923596181,1.1474929974535957,0.17848893588175235,0.09342770883716564,0.009728459966320073,0.9326984126984127,0.06617299925632526,0.44716553287981864,0.3190808898060629,4.0
2980,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.7734325575121583,0.6440882764448013,0.1264006321680842,0.09211872861006588,0.009249681721686122,0.9263492063492064,0.03473350195423885,0.4807256235827665,0.40933303847295904,3.0
2981,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.6476198168212305,0.06309245138411308,0.058412143423121086,0.09152720837184875,0.01124091387964234,0.9352380952380953,0.027088168544491358,0.4494331065759637,0.43400345494088255,4.0
2982,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.8870077052856655,1.9005196968493623,0.21645431986931288,0.09359711192275556,0.012104639333924017,0.9180952380952382,0.08294525547526871,0.46802721088435373,0.3832306884231462,3.0
2983,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.521865905273898,0.04021189445190506,0.049153285620993026,0.09207417788658832,0.00857760683052408,0.9403174603174604,0.026633877404136357,0.42857142857142855,0.40520079735909875,4.0
2984,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.0978598997926425,0.39615429740435587,0.08913473322612524,0.09221375503694274,0.009586085152996316,0.9276190476190477,0.031962534375650956,0.4675736961451246,0.4575055958099201,6.0
2985,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,2.0893951056112505,0.8432076411922024,0.14204814594458678,0.09236386960796694,0.011831278485115861,0.92,0.023255459493460393,0.547392290249433,0.31925968100133967,2.0
2986,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,7.151048111946458,3.342464562486311,0.32051873228979166,0.09580632362894806,0.008290329646169131,0.9422222222222222,0.09121926204279822,0.5056689342403627,0.42723421493501673,5.0
2987,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.9982583738026702,0.9999762707701563,0.1388637586948333,0.09311447552583917,0.008553624464444168,0.9396825396825398,0.05399658084000628,0.39773242630385486,0.5361692272474574,2.0
2988,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.5294106945477233,1.6595356275425883,0.20575431455248971,0.09458120108967469,0.008092257617977945,0.9403174603174603,0.07705628895741719,0.47256235827664395,0.422023687805743,3.0
2989,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,5.190763169370013,2.4314608208057127,0.25971521590296776,0.09393462552821127,0.0074173783539984725,0.9403174603174604,0.03470808897203368,0.4571428571428572,0.4094289426460758,1.0
2990,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.6805564900825782,1.5947254108735962,0.20984103553775588,0.0939226773490477,0.011517689296412418,0.914920634920635,0.10040015698773888,0.492063492063492,0.5262275626676312,2.0
2991,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.560800596345772,2.209831887803031,0.23975234753246472,0.09385386623304427,0.009120453611109434,0.9415873015873016,0.047878851673287995,0.4630385487528345,0.45361984953736706,5.0
2992,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.5559301387684367,0.0313746650139559,0.05146055841788082,0.09143876143690627,0.011813255463189721,0.9130158730158731,0.032940354550175535,0.5265306122448979,0.47676713717324387,6.0
2993,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.5763698898703122,0.0925195751829246,0.05359081944804354,0.09241332774356624,0.010066823207777206,0.9231746031746032,0.032340187936768655,0.5664399092970521,0.5205011980387578,5.0
2994,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,0.9474376431440029,0.418276952678148,0.08015776546470657,0.09282728292185383,0.012251674503059222,0.9288888888888889,0.03550948005310238,0.4580498866213151,0.4381638727872051,3.0
2995,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.64984474570082,1.4699746957873931,0.20919895790806053,0.09413340077478353,0.008752340661787367,0.9352380952380953,0.03715795165687487,0.4607709750566894,0.5371855113535058,2.0
2996,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.0882862400332116,1.3438047805763993,0.18649663182593149,0.09341157081063022,0.009642879798804562,0.930793650793651,0.06138114981357821,0.3668934240362812,0.3205120840920682,1.0
2997,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,4.385392851859035,2.106708727512262,0.23354665851161374,0.09366312583532836,0.010688934265486404,0.9301587301587303,0.039856990927323345,0.5428571428571429,0.4749630227428935,4.0
2998,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,3.2128929875779213,1.3547279512044232,0.19005923274229838,0.09278871751652543,0.009286588267407477,0.928888888888889,0.05875399850649563,0.47755102040816333,0.5038337414631674,3.0
2999,222,230.71428571428572,236,0.0034266868486105538,0.0,0.3333333333333333,0.28128832956248173,0.0396324142681575,0.1269121691914104,1.7293247738069648,0.77784396641574,0.12500789949502208,0.09273971142405342,0.008090647416628757,0.9301587301587302,0.059959450070672014,0.526077097505669,0.39925527997318583,3.0
3000,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.566290025014505,0.19740408912827886,0.2400145111857481,0.09149510429462313,0.012233315953575602,0.9180952380952383,0.04035156865712217,0.49387755102040815,0.40477643576444844,4.0
3001,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,3.9121462444600676,0.36739575869605445,0.21785070009910304,0.09149768447749278,0.008831803092491514,0.9314285714285714,0.03103840719515981,0.44353741496598637,0.37313076787560717,5.0
3002,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,6.650795403619242,0.288819017930005,0.30386396234622376,0.09269750459441414,0.007506168475906646,0.9409523809523809,0.02761844860678449,0.4612244897959184,0.4557311813331548,5.0
3003,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,8.605516455238128,0.6012821646994199,0.34937014116803916,0.09217994359531907,0.0091652798745182,0.9307936507936508,0.043962212029099924,0.4793650793650793,0.3922422882118999,2.0
3004,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,5.699792977334826,0.08229269938572392,0.27582824359273933,0.092037505519612,0.008657769368836164,0.9352380952380952,0.02237959136922164,0.47437641723356005,0.48837834174848205,5.0
3005,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,5.192661815475488,0.017841571309615455,0.2608491799157568,0.09193808836343108,0.008554026383126162,0.9403174603174604,0.0284899910574233,0.471655328798186,0.4727147259057084,3.0
3006,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,5.665857044933803,0.03152741366962707,0.2701118163317397,0.09132500106989806,0.012092762989961146,0.9244444444444446,0.023006521231385305,0.4553287981859411,0.4600083098005205,6.0
3007,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.395128551626967,0.18650424087042947,0.23124099072707757,0.09103727065639365,0.008186282449047764,0.9377777777777777,0.043107557478238356,0.473015873015873,0.519386825699653,5.0
3008,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,6.208745095987981,0.1869774762711398,0.2914828770272074,0.09243443571287827,0.007923187846016129,0.9485714285714286,0.03281078509342582,0.3954648526077097,0.4590761559617939,3.0
3009,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,2.909632882605412,0.7393724280543009,0.17897425553680688,0.09112802341561405,0.00863094097495211,0.9384126984126985,0.06084671787027889,0.4036281179138322,0.4145339283413814,4.0
3010,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.057307006895307,0.2982227748479758,0.22359134335975026,0.09183892941692377,0.009019169396712013,0.9403174603174604,0.03096878195467019,0.5179138321995465,0.489679588177716,4.0
3011,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.0946491948123604,0.1668257994107966,0.22496331653007162,0.09159625823080095,0.012732858273635655,0.9225396825396825,0.03664783318884917,0.5755102040816327,0.42211774830145177,3.0
3012,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,6.244338045614087,0.20215953327752434,0.2858609358663726,0.09254622072304843,0.010327452389877768,0.9301587301587302,0.034083069422423125,0.4231292517006803,0.46081828103569195,3.0
3013,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.407339304776683,0.3355173870176227,0.232114861918492,0.09068217862223896,0.009872568853597557,0.9352380952380953,0.03303011790745331,0.38185941043083904,0.36911798542889823,4.0
3014,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,6.564024209616979,0.31930513697852764,0.2984026749972866,0.09255463936671836,0.0095674234267721,0.9346031746031748,0.03653284115010638,0.42721088435374155,0.34959075845622256,2.0
3015,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.268386114586624,0.1906984174025258,0.22858974716479533,0.09160605308320183,0.008202336099680421,0.9371428571428572,0.03291784240449683,0.4811791383219955,0.43259462080023603,4.0
3016,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,10.774685341572264,1.2357542552048069,0.4038470997728547,0.09390664801158886,0.009165193557007005,0.9346031746031748,0.0618260820520149,0.5052154195011338,0.40672352649796345,3.0
3017,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,8.554048891261344,0.8252003171099513,0.3541821207036805,0.09354420267151589,0.009586971018592383,0.9333333333333333,0.024890644042611012,0.49478458049886614,0.4341662997318359,2.0
3018,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,4.1938573732191395,0.1540343669623371,0.2265464188196497,0.0912006139957135,0.0070829670126286845,0.9434920634920636,0.03722495187306236,0.4929705215419502,0.43609647840101434,2.0
3019,223,230.71428571428572,248,0.22897214792208165,0.4,0.3333333333333333,3.295280262964283,0.2628491158643452,0.1264116439548138,2.569392157760454,0.9372917319786274,0.1661856110534441,0.09091460304373403,0.009946377630835125,0.9307936507936508,0.03375086850560644,0.4426303854875284,0.4669658576095742,5.0
