,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
171,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.8022462379783175,0.725719460920793,0.07538621521280106,0.09845178109019544,0.0043544929769514275,0.9737762237762237,0.02938221109888861,0.8553254437869822,0.1389189646393457,3.0,0.3554990775947577,0.2904238554992574,0.03791329432673177,0.0967556137364873,0.003634215561192637,0.9797202797202796,0.01758768175349071,0.8224112426035501,0.16580584892191888,3.0,0.8845732091393752,2.0642298272387363,-0.07976288837202476,0.09784054786098381,0.010526729463248207,0.9381118881118881,0.04550955558069436,0.9298816568047338,0.05405822435650818,1.0,0.339070432884591,1.118688543989315,-0.03565509176068349,0.09859501808383178,0.010252850855681483,0.9342657342657342,0.04040301897647074,0.894896449704142,0.08621559235410191,1.0,0.5969759767054776,0.740689779020291,0.05909393757090803,0.09774380652754532,0.0037948999529012874,0.9751748251748252,0.04454688352168783,0.8420118343195266,0.0910036536259813,2.0,1.095448918238899,0.8854613674992261,0.09532010380130661,0.09801383972779834,0.004712184840262327,0.9727272727272727,0.02148632433298863,0.8400147928994084,0.1120964129600754,2.0
172,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.86120344031064,0.8866989125677281,0.0790958095561283,0.09774479184084482,0.003426472291679646,0.9776223776223776,0.03482944458680293,0.855103550295858,0.12120476643497974,2.0,0.2323244499801052,0.4905479907291829,-0.02483404427670076,0.0974353636065851,0.004005062832397948,0.9762237762237763,0.01440383552075696,0.8518491124260356,0.0985093137544378,2.0,2.2308841271260866,3.9526661492636093,-0.15773467646154107,0.09836234467447263,0.009431258315171621,0.9398601398601399,0.06013350656045925,0.925776627218935,0.04798483192612413,1.0,0.7726490846303347,0.30093369566631273,0.07359515004522423,0.09933291156170543,0.008647957475981337,0.9384615384615383,0.021297319909927247,0.8928254437869823,0.06744500270927858,1.0,0.2886488343864543,0.2803546732286286,0.03199991310092438,0.09775637985597771,0.004471327218319567,0.974125874125874,0.03016266320515166,0.857396449704142,0.16200247966975206,3.0,0.09177636094578741,0.029042241656963452,0.011442674817758238,0.09724365720632505,0.0037213016887053074,0.9755244755244756,0.013703710005772127,0.831360946745562,0.18659039055836346,4.0
173,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,1.5690100587976725,1.6815028251058817,0.12572429396481752,0.09937895183571646,0.005254724004564054,0.9688811188811187,0.04753194079576448,0.8637573964497041,0.14047910988848664,2.0,0.11447100145788242,0.01626147351557366,0.013803245435359598,0.09628669413955987,0.0036317458392498008,0.9762237762237763,0.013910263813178902,0.8434171597633137,0.1575299716286114,3.0,1.5642414098860289,2.838078841951534,-0.12204472396916172,0.09773507079442305,0.007895384829826064,0.9482517482517483,0.05145836429757126,0.9251479289940828,0.071279703976771,1.0,2.19474231212728,1.3581697861004993,0.1607834751933889,0.100732670720426,0.012403096453688462,0.9244755244755244,0.05494937518458309,0.8792529585798817,0.15723461602879954,1.0,0.8287380267360692,0.7797625708988044,0.07756294737580248,0.0987507701476188,0.004368042805863323,0.9730769230769231,0.034686384036370824,0.8127218934911242,0.12672521761863592,3.0,0.5375720369680104,0.35493664730141306,0.05393505082872046,0.09719711202576617,0.003430439392315,0.9786713286713288,0.01399885704739767,0.8201923076923077,0.1558164214024049,5.0
174,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.9154019058593809,0.8592182019594264,0.083972297010836,0.09897261323095191,0.005068294267936813,0.9702797202797201,0.032472602440929664,0.8504437869822485,0.11645896627988764,2.0,0.6030577330423411,1.0144113024038175,-0.05733167733434009,0.09651211354891959,0.004138599951940234,0.9723776223776224,0.025058299450276204,0.86146449704142,0.14591697103004334,2.0,1.4952035691187966,2.781078174516899,-0.1185558005437647,0.09790035468623673,0.009073067150191044,0.9486013986013986,0.04757035871021525,0.9258875739644971,0.09587829594760294,1.0,1.2715692381203427,0.5101402597920596,0.10863855002103863,0.10006539744809041,0.009614270886458491,0.9325174825174826,0.03925261565403827,0.9067307692307691,0.04938085733971725,1.0,1.0606952508733982,0.9242489660232205,0.09272005027355935,0.09769024717795033,0.004612593770191436,0.9716783216783217,0.03296280296262731,0.8630917159763314,0.1197965186795584,2.0,1.1684929940891662,1.0164427848300976,0.09958083958255337,0.09757192023900198,0.005194287474355703,0.9702797202797201,0.02527584466392256,0.8580621301775148,0.12733738738737133,3.0
175,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.37667182373553193,0.42780239244647944,0.03998593682859348,0.09711017003269604,0.004100554768425054,0.9716783216783216,0.026625738264573144,0.8682692307692308,0.20158101134909978,4.0,0.30745505521527094,0.5785428993654462,-0.032368445505313696,0.0980930027989351,0.004222052022445798,0.9713286713286713,0.016636955352215356,0.854733727810651,0.15463874141680342,2.0,2.143152765352707,3.695553691781587,-0.1532883023342949,0.09829535286524968,0.01126764089074263,0.9300699300699301,0.0523421226960563,0.917603550295858,0.06278803229811697,1.0,1.1649868756316129,0.45834468011603663,0.1011402645437028,0.09949638658311388,0.011030863930187686,0.9279720279720279,0.033187374878358884,0.8801035502958581,0.06070269257197128,3.0,1.3783204622585172,1.5001684537616076,0.1129531021268331,0.09801601374853405,0.003948862618324205,0.9702797202797203,0.044765345959185715,0.8014792899408283,0.18573267275786784,4.0,0.18941326329343117,0.3861630011475982,-0.020265825108498888,0.09646030241566035,0.003627979401759701,0.9786713286713287,0.013119909055687093,0.8686390532544379,0.16304028565888953,2.0
176,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.08849510714546992,0.04598385043154254,0.011186828174369678,0.09820189783110551,0.0042009991755314925,0.9769230769230769,0.02674601812411109,0.8466715976331362,0.09872778168917418,1.0,2.1158710491526107,1.9767637159207134,0.15360270069395443,0.09855927426172292,0.00426534719581785,0.9716783216783217,0.03879924209155909,0.8298816568047336,0.1867196766264237,4.0,1.4822504268687275,2.8950822407162624,-0.11819011715854083,0.09807982415205474,0.009254891515904161,0.945104895104895,0.04998012381005237,0.9304733727810651,0.13285047869596783,1.0,0.12088199778468253,0.42265310967605013,0.014828494471464029,0.09912674592456705,0.01081781661300017,0.9356643356643356,0.0350135588750939,0.8762943786982248,0.08431959547365953,1.0,1.7463097251189543,1.6798036556307028,0.13545379642126265,0.09925904425254371,0.005239398881362423,0.9685314685314684,0.03669954041471843,0.8469674556213018,0.13000702924116564,2.0,1.113078682103984,1.0515175741026057,0.09628910576566907,0.09783061585639292,0.0037929577149341948,0.9755244755244754,0.02748222838056471,0.8380177514792899,0.13744519867994642,4.0
177,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,1.400846141420138,1.6638535860313817,-0.1117639380627106,0.097162333278958,0.0031134209524173117,0.974125874125874,0.03283748664139107,0.8508875739644971,0.15392473093283168,1.0,0.5825100890969391,0.43875997301671993,0.05775265842785589,0.09744625916230722,0.004097986816581262,0.974125874125874,0.017015320202384252,0.8536242603550296,0.1492468628345851,1.0,2.5308850689114175,4.227314649384543,-0.17109266526516703,0.09805744403479226,0.010259938713569465,0.9395104895104897,0.05736632563497633,0.8985207100591717,0.11120113153593973,1.0,0.7905372566802885,0.2741186532862921,0.07532317867534792,0.09955465963416303,0.01183250547307886,0.9251748251748251,0.04341606545464668,0.8606139053254438,0.04597339561148999,1.0,0.9730420683595604,0.8151861826463718,0.0871776790015975,0.09805799024137109,0.004882714312323794,0.9716783216783217,0.022387222376720486,0.8398668639053255,0.09052171677898127,3.0,0.143827170484196,0.24822703067746235,-0.01557929208345581,0.09715072442300748,0.0044680175764261155,0.9716783216783217,0.011799488983846616,0.8450813609467456,0.0959135187224172,2.0
178,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.7399416201432092,0.8590920473639082,0.07076150430930862,0.09849733565857087,0.004073372902776124,0.9748251748251747,0.04173893441031451,0.8231878698224853,0.10404515614606545,2.0,0.33466880416916756,0.25287906921869574,0.03637579933238556,0.09774933114630954,0.004887790494942861,0.9667832167832167,0.0296697617849956,0.8591346153846153,0.18640959124264192,5.0,2.542940712404591,4.406855567450172,-0.17207701487823132,0.09823799057301658,0.009168259804379332,0.945804195804196,0.05678627084022632,0.9297707100591716,0.049568874328922014,2.0,0.23821696337136344,0.25766408894768417,0.027373773883778162,0.09960901551287255,0.00921484480816756,0.9402097902097902,0.028463310881092965,0.8732248520710059,0.07087570361524564,1.0,0.24714816952516627,0.1970326944714369,0.02794055809150558,0.097772212998651,0.0037727390361665587,0.9758741258741259,0.025169899755110907,0.8238905325443788,0.14590812909783932,3.0,0.5789105329222664,0.4928081318031878,0.057487868181489495,0.09749210393352947,0.0042622831602199,0.9748251748251747,0.019113037518129882,0.8634615384615383,0.24577073456153758,3.0
179,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.08009627718118564,0.06354527843394261,-0.008670141390631632,0.09801057996708626,0.0028358987574399275,0.98006993006993,0.030664990078585058,0.8751479289940829,0.12478527837819163,1.0,1.0515605303873414,1.4106409770615278,-0.09022089738468565,0.09729663299302138,0.003501695441155205,0.974125874125874,0.026950565373458017,0.8401257396449704,0.09399833441901714,3.0,1.4590356902947252,3.1041114623787958,-0.11709892301238668,0.09831637748064301,0.01141611517920209,0.9377622377622377,0.05680212312119644,0.9106508875739644,0.0552800266925675,1.0,1.0165894133702535,0.38376176633895437,0.09163705474255326,0.09991749183599924,0.00967575352563141,0.9405594405594406,0.03243817105481187,0.8691568047337279,0.060493949494874605,1.0,0.6828780525385731,0.6068901395253722,0.06658742128243895,0.09879394897620723,0.004708848773660963,0.9671328671328671,0.03370314378027258,0.8668639053254438,0.1560258768615094,1.0,0.039000053016717544,0.18974123951870378,0.005366829169310366,0.0967048323093416,0.005237346480074175,0.9709790209790209,0.027265836197562694,0.8431582840236687,0.09260909094017401,1.0
180,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.37777106099061325,0.4187518194901449,0.0409425307117481,0.09914204304037198,0.0051071972372433725,0.968181818181818,0.04548126772759182,0.8578032544378698,0.10544933834910027,2.0,0.0014082917536685346,0.14847828611665315,0.0009551722778234988,0.09845046963818174,0.004629398583545949,0.9660839160839161,0.01230159287815595,0.809319526627219,0.17427551907468364,2.0,1.2742323494492143,2.3787362295722296,-0.10577769344569911,0.09793831337006875,0.009068662754250181,0.941958041958042,0.04956023152450196,0.9134615384615383,0.1175097338126438,1.0,1.1560124320302978,0.5058208517233346,0.10097343211024604,0.09981799127881422,0.012672190403531009,0.9234265734265734,0.033527686224056344,0.8735207100591715,0.06904742401235847,2.0,0.1467655961825178,0.03356657560823566,0.01759315867340157,0.09810067110706339,0.005091554020036499,0.972027972027972,0.023734089374528908,0.8109467455621301,0.08889804283498261,2.0,0.3660387450055145,0.4928608278122656,-0.03726959232911671,0.09651348464963722,0.003271085170591295,0.979020979020979,0.01218324540035809,0.8648668639053255,0.176368999049089,3.0
181,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.9155544372646789,1.0589527054508556,0.08298581316455672,0.0978080637249181,0.0049108220629211245,0.9681818181818183,0.03635004889735039,0.8706360946745562,0.2336694742128048,3.0,1.8521622129912119,1.8961132813581905,0.14052244559456464,0.0988256462669495,0.004857265631923083,0.9716783216783216,0.03832131194167604,0.8633136094674555,0.12386051477495992,3.0,1.0737481275237288,2.401641511182512,-0.09313560016100765,0.09813045831640875,0.008655419266130792,0.948951048951049,0.0447332281138751,0.9424556213017752,0.04905410347224847,1.0,0.1636125194325333,0.34151447992551465,0.019656488909115262,0.10029389062424938,0.011013337524551858,0.937062937062937,0.03593055661521578,0.8652366863905325,0.04587185535710841,1.0,0.21141173486288548,0.25232638981846645,0.024412897410749694,0.09805084081736838,0.004426528329747084,0.973076923076923,0.03361648114459965,0.8545118343195266,0.17558957629181254,4.0,0.608113690488467,0.559687288518555,0.05977002899231198,0.09738583915077659,0.004090202124930226,0.9769230769230769,0.019202315341891596,0.863646449704142,0.11364852303587575,4.0
182,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.044863845597438355,0.034800647653913545,0.006212812641815269,0.09888019623360506,0.005747334617925847,0.9632867132867133,0.03334900775423504,0.8207100591715977,0.07126642213071935,2.0,0.1783997229833247,0.015245647206578436,0.020995091660230267,0.09806891207630099,0.005183797990460411,0.9643356643356643,0.012102657603880074,0.840310650887574,0.16458279183325003,3.0,2.1251654046301898,3.8706609183876295,-0.15251498021092566,0.09827085456265922,0.011054135493965327,0.9325174825174826,0.05440208632806319,0.9286612426035503,0.048718668396392883,1.0,0.5185658735260625,1.2915916310520688,-0.05167396619968297,0.0984533208965257,0.008641034968692505,0.945104895104895,0.034484076797641997,0.8704142011834319,0.07797799206087658,1.0,1.008151747683114,1.0234487976700513,0.09029363612419394,0.09885494855629501,0.004706214176700883,0.9685314685314684,0.040966233953158813,0.8712647928994082,0.12390964631792246,2.0,0.557265187431082,0.44484128872797535,0.05604129181580303,0.09803573921770099,0.003706352683486584,0.9748251748251747,0.020710217164954022,0.8710798816568047,0.16204513252397246,2.0
183,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.21815100345009483,0.145588120647532,0.02518906737461639,0.09839451335530562,0.004183679705961729,0.9744755244755244,0.026303160118990667,0.8822485207100593,0.10965959942438139,2.0,0.14118514101806728,0.017348490361370966,0.01696726546499133,0.09795946522197452,0.0037112827466286593,0.9776223776223776,0.014295104602086477,0.8220414201183432,0.13764719373321196,3.0,2.706333301920113,4.535533382117633,-0.18010406457993447,0.0985835600148342,0.010043067689181123,0.9363636363636363,0.05051450109959338,0.9355029585798817,0.13146065994582576,1.0,0.6097978397346073,1.4792315969403933,-0.05953286830631124,0.09902270950442958,0.00903631443439359,0.9402097902097902,0.03461806356271494,0.910355029585799,0.06215632610118428,1.0,0.9316008483657363,1.1540300997651902,-0.08237012752429647,0.09758345820336423,0.003582571660522657,0.9772727272727273,0.025960098092144952,0.8582840236686391,0.16380152880810891,3.0,0.13874525559679876,0.11600375794416619,0.016591404518970933,0.09732534309859264,0.0027014057921117603,0.9790209790209791,0.019449606423289034,0.8675295857988166,0.14784460816668452,2.0
184,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.5900697917330516,0.606656081543165,0.05915981678169623,0.09875834280868608,0.00522884368614191,0.9643356643356643,0.029819094348474632,0.8521449704142012,0.1144117382250868,2.0,0.7272352967478888,0.5304213156675722,0.0700563126871909,0.09885205282771328,0.004303134468905985,0.9716783216783217,0.025754772090941215,0.8529585798816568,0.11423620614530423,1.0,2.454253909887656,4.690392569819949,-0.16874179729972255,0.09856190177265707,0.009034438554013572,0.9444055944055946,0.0684367173831337,0.925,0.10786926517189123,1.0,1.3788469621491273,0.7271370723010959,0.11467590966618767,0.09975434910684443,0.011217531475073542,0.9328671328671327,0.027720580320994236,0.8922707100591717,0.1286109210568772,1.0,0.5265471929530937,0.6302821094203553,0.053512164515817,0.09808825589825275,0.002927195781932322,0.981118881118881,0.03664269025132264,0.8633505917159763,0.07469483002125325,1.0,0.6395894440748192,0.5148157484789728,0.06311158327721793,0.09869250405639367,0.004511930053510885,0.974125874125874,0.023494283636344232,0.8609837278106509,0.11222375519434466,2.0
185,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,3.7077517228725743,3.6481583136051596,0.22297212251258258,0.09903751007490737,0.004791203590229411,0.970979020979021,0.060510758232512084,0.8821745562130179,0.19560497039065305,3.0,0.4671696790971908,0.7462557892898626,-0.046486858730875553,0.09720130084750545,0.0032924785526313384,0.9758741258741259,0.024032633528659624,0.8292159763313609,0.1195913247856063,2.0,2.285903678406838,4.093600062161942,-0.15976020867647286,0.09795556834860905,0.009874889222789677,0.9363636363636364,0.050213818155843325,0.9299556213017752,0.05468176287017375,1.0,1.0456652221148979,0.46725919632105434,0.0934442415391708,0.09958037256120421,0.010025416333104746,0.9384615384615386,0.028545569314009214,0.8569526627218934,0.1105087015285535,1.0,1.1050318208885053,1.0026305173787753,0.09613659836162662,0.09820676108945739,0.004506531368548143,0.9734265734265733,0.028040907790580438,0.8534023668639052,0.12440133556132284,3.0,0.45131597498506965,0.6883859533086444,-0.044928510330054856,0.09678473951075707,0.003859868919474177,0.9776223776223777,0.01934268112504636,0.8446745562130177,0.0930171674523573,1.0
186,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,2.0061222563760626,2.318190507852318,0.14893028605090203,0.0991104778149412,0.006248531622995137,0.9629370629370629,0.05704944784202649,0.8838757396449705,0.1294899811017721,3.0,1.9717660378213524,1.8317691430251586,0.14569894522898758,0.09812270313392424,0.004101622432854813,0.9692307692307692,0.03394076316050232,0.8164940828402368,0.17273220423823515,4.0,1.9016380606947325,3.598713312719412,-0.14118798534189278,0.09828773688469282,0.010304566808198478,0.9388111888111887,0.05262555282165842,0.9334319526627219,0.08082347698951658,1.0,0.3393905452321727,1.0215179801683705,-0.03571423747483514,0.09871678537972489,0.011127750044058138,0.932867132867133,0.03089110582827376,0.8940088757396449,0.04664365462102073,1.0,1.1098825814632889,1.370100196758725,-0.09389397179806262,0.09716461451643656,0.003373725936589579,0.9706293706293706,0.027709155384631718,0.8669378698224852,0.14537671046267983,3.0,0.43441439299598267,0.23622079765311096,0.045495384813493196,0.09789673659488295,0.006028351467499906,0.969230769230769,0.011542033953498105,0.8719674556213018,0.11795477137575902,2.0
187,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.1970843999258617,0.1290752329688843,-0.021388532477051175,0.09805880546185489,0.0037797863469773703,0.972027972027972,0.04163800845948783,0.8535502958579881,0.13869800396868923,1.0,1.2643461592975085,1.5766107221607155,-0.10383230455732864,0.09739223248420503,0.0045166853892126746,0.966083916083916,0.028475019023752112,0.8428994082840235,0.07901412334543698,2.0,1.333545975925743,2.767235864390546,-0.10959006433975112,0.09823732883398194,0.009743908757940704,0.9367132867132867,0.05134395287684733,0.9152366863905325,0.06636985760401455,1.0,1.0834378630199424,2.1170638740534415,-0.0934283276839095,0.09807077975263577,0.008241386844282939,0.9426573426573426,0.04198207677126312,0.8708579881656805,0.08352495070096086,1.0,0.042532096335788,0.040360949744919786,0.005866419921102019,0.09792949454416758,0.003425203331088568,0.9772727272727273,0.030109653301749827,0.8470044378698225,0.09759834248543336,2.0,0.4754238200589,0.28130875209107103,0.049095642342653276,0.0979462100450311,0.005764645799683914,0.965034965034965,0.01054980358171248,0.8542899408284024,0.12286808704748507,2.0
188,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.459292577229193,0.5011455266589308,0.04758242152836702,0.09771565157731299,0.0036021184107638635,0.9779720279720278,0.03678126050432172,0.8500369822485208,0.12500333536265126,3.0,0.7888407688813921,1.0235135747577166,-0.07147570042960312,0.09660101675905526,0.004663457867046353,0.9702797202797201,0.021967283869938382,0.8340976331360945,0.21021841822587034,1.0,1.7768193410515754,3.1320710136618173,-0.1340196186917207,0.09774854586995925,0.01097379701774437,0.9356643356643357,0.04813315572485986,0.9324704142011834,0.07880678391811413,1.0,0.5203181915599331,1.2787625442082782,-0.05192502200046465,0.09879677693202234,0.01058395456422989,0.9384615384615386,0.03949530693372611,0.8380177514792899,0.046655605340890034,1.0,0.32502942586309125,0.31016625635411976,0.03547673155789777,0.09776911542046782,0.0036922748847772993,0.9744755244755244,0.026324217176795502,0.8376479289940828,0.15826709825242324,2.0,1.110850378119333,1.1863469601326904,0.09714025870297695,0.09883858676589038,0.005040985503461481,0.9706293706293706,0.03680782659241046,0.8335428994082841,0.150336873819944,4.0
189,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.7347074661658559,0.9250810245555633,-0.06830649326216405,0.09778030137754344,0.0040385917559231845,0.9671328671328671,0.026501620241849665,0.8728550295857989,0.15758019932638864,1.0,0.3126741060841582,0.14684049388947268,0.03465011065030578,0.09872565212166036,0.0044440949648794975,0.9716783216783216,0.01073723633868307,0.865458579881657,0.08661930972115581,1.0,1.434416447866618,2.647216858051594,-0.11488650729458488,0.09769743457810032,0.010627221508723729,0.9363636363636364,0.04892550306247086,0.9070636094674557,0.06825876158071247,2.0,0.2872833540170226,1.0039853447228293,-0.03076056575813545,0.09903424300465107,0.008202223181901813,0.9444055944055944,0.03999501213666902,0.8870562130177515,0.044835313605920385,1.0,0.522651586639582,0.59596302364416,0.05302406878534644,0.09780031164320674,0.003986333086031669,0.9769230769230769,0.03566807814014464,0.8403846153846155,0.11717444375564809,2.0,0.22059993996266383,0.0572083883670056,0.025110290410646975,0.09714681616519764,0.003903686408335075,0.977972027972028,0.010574658156178106,0.848594674556213,0.1251970428109555,4.0
190,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.243372693453183,0.37584610031437665,-0.026130316693944545,0.09819539981862409,0.00450602691565762,0.9713286713286713,0.022951530395191665,0.857914201183432,0.12433583322713726,3.0,0.9038470441542106,1.3404739717724565,-0.07980246346511062,0.0967968196905282,0.0036364430327096176,0.9765734265734266,0.026662261103978763,0.8419378698224852,0.11562606131566466,1.0,0.7251424089500491,1.6642947403531199,-0.06815227561622138,0.09767407770643985,0.010047243453798389,0.9381118881118881,0.04560685918423226,0.9315458579881657,0.16138254788305068,2.0,0.6790744417359985,0.14206624849159985,0.06610181031798579,0.09872396297243724,0.010741082649155931,0.9318181818181817,0.025567384858075234,0.9031434911242604,0.08293902989126367,1.0,0.6249656138871853,0.5631171636375442,0.06196151992962455,0.09872890163089887,0.004850517516399714,0.9699300699300699,0.02748316637172614,0.8599852071005916,0.08854017876984602,1.0,0.4174282141929134,0.6307520731859902,-0.042052800502576544,0.09698374606972307,0.005447749492962809,0.9692307692307692,0.015882566409091414,0.8442307692307693,0.19207902161400298,4.0
191,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.976038894390997,0.9940670569944937,0.08799289895294293,0.09873626426793526,0.004597753366318247,0.9723776223776224,0.03131396317655038,0.85728550295858,0.1443777504469253,3.0,0.1872879002022459,0.01190590860848923,0.02165499281735435,0.0969033426761903,0.0036486073425843852,0.9786713286713287,0.013874380065220335,0.8451553254437869,0.1172599383439624,2.0,1.7470237563470035,3.3414204036557806,-0.13277514234041626,0.09810632190216975,0.010557078031885865,0.9384615384615383,0.05357144445075926,0.9119082840236686,0.07512138274927767,2.0,0.3075272326521219,0.17533772442194406,0.03383362168891644,0.09849853390171995,0.010341995401062348,0.9332167832167833,0.024658388674552827,0.8846153846153845,0.10927416141206883,2.0,0.2950040535846207,0.2158529149734383,0.03260358130070877,0.09772416484061984,0.004617216672271759,0.9737762237762236,0.027666056473091123,0.8147189349112427,0.11662164930162033,3.0,0.40923460050253146,0.2571263167018573,0.042782857832854106,0.09683902274813866,0.003690751870391304,0.979020979020979,0.013074085555680716,0.8415680473372781,0.12456130070699582,1.0
192,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.16424164664711738,0.04900675823184577,-0.017920038598131998,0.09792607966029247,0.005011630732685266,0.9699300699300699,0.04328452142809414,0.8390532544378699,0.11281408853384282,2.0,0.48410836467903967,0.8358633006916844,-0.04804247918983028,0.0974332421310596,0.004142773600437714,0.9727272727272727,0.019083444249154417,0.8386094674556214,0.06716867691309894,4.0,0.7729159809725273,1.6528868982494767,-0.07181884570647346,0.09798075848281053,0.009651643433909217,0.9402097902097902,0.04086313595422705,0.912389053254438,0.07031332758157394,1.0,1.8709337174615528,1.1792716269045176,0.14316617177927685,0.1000246944029815,0.01230314131120212,0.9255244755244754,0.04723808467788129,0.870784023668639,0.10081618046399148,1.0,0.3484362906711197,0.4198828241771922,-0.0358036191544465,0.09687849394341029,0.004124807220006698,0.9706293706293706,0.025131985860489467,0.8065828402366865,0.07947510805926836,2.0,0.6855649299235499,0.4283430870759026,0.06581764078661363,0.09735815890261533,0.0038769553571089523,0.9748251748251747,0.018273009874731426,0.8733357988165681,0.1390832501751744,1.0
193,0,0.0,0.1596995462998678,0.018048629825554902,0.09719256575076071,0.011059303208475797,0.09176098757475684,-0.0005483704842242532,0.09749444112668065,0.00396303959931021,0.974125874125874,0.024250808330372728,0.8425295857988164,0.06874820216489594,3.0,0.6417477552573684,0.7983907555425146,-0.06057456588862233,0.09685429945348903,0.0037523357649475327,0.9762237762237763,0.019010766186693527,0.841715976331361,0.18502207570616327,3.0,1.4257749108985895,2.6325317050253205,-0.11446566415676473,0.09802023700074519,0.009041931055674069,0.945104895104895,0.04467131786405278,0.9153846153846154,0.06720852704402507,1.0,1.0668326808960515,0.3466595737550722,0.09504123001224045,0.09983712218139776,0.009047560719880932,0.9433566433566434,0.027497830039954083,0.8975221893491125,0.047037041361256825,1.0,2.026256905874558,2.0000579941057786,0.14920184805395365,0.09861450559724667,0.004250183527636912,0.9702797202797203,0.044226332667315404,0.855473372781065,0.12897545471269983,3.0,0.3031996152547688,0.45048773144906434,-0.03154691488964338,0.09678625137819373,0.0031766334092239116,0.9758741258741257,0.011870696742156047,0.8474112426035502,0.12380099580598215,1.0
